signal_time,entry_time,exit_time,calendar_year,trend_regime,volatility_regime,regime,trend_90d,volatility_30d,trend_threshold_past_median,volatility_threshold_past_median,exit_reason,net_return,initial_risk_return,result_r
2021-11-19T08:15:00+00:00,2021-11-19T08:30:00+00:00,2021-11-19T14:45:00+00:00,2021,weak,low,weak_low,0.1728602614865158,0.17998588788387332,0.2636478168375531,0.21165550548999837,take,0.015044922415265227,0.01203369181144902,1.2502333158433792
2021-11-19T15:00:00+00:00,2021-11-19T15:15:00+00:00,2021-11-19T17:15:00+00:00,2021,weak,low,weak_low,0.17389975599837326,0.17892098929793204,0.26300751936574496,0.21125506382898052,take,0.013830645078349302,0.011122983808762065,1.24342939953345
2021-11-23T14:00:00+00:00,2021-11-23T14:15:00+00:00,2021-11-23T14:45:00+00:00,2021,weak,low,weak_low,0.20065708579856412,0.17864358254952012,0.25609098442288114,0.20887403165581125,take,0.013283883658822826,0.01071291274411706,1.2399880383715065
2021-11-23T15:00:00+00:00,2021-11-23T15:15:00+00:00,2021-11-23T20:15:00+00:00,2021,weak,low,weak_low,0.18249324319864813,0.17953131011774298,0.25599764445566264,0.20886330781449491,take,0.013414417813732649,0.010810813360299439,1.2408333551473962
2021-11-27T08:00:00+00:00,2021-11-27T08:15:00+00:00,2021-11-27T10:00:00+00:00,2021,weak,low,weak_low,0.13260022225880808,0.17943717404207307,0.2507160712407125,0.20771488431676638,stop,-0.013762016692267176,0.01276201669226708,-1.078357521707837
2021-11-30T17:15:00+00:00,2021-11-30T17:30:00+00:00,2021-11-30T18:30:00+00:00,2021,weak,low,weak_low,0.1681302875285997,0.17803543442682077,0.2443376774006476,0.2067955936606022,take,0.013062038072118587,0.010546528554089012,1.2385154039197366
2021-11-30T20:00:00+00:00,2021-11-30T20:15:00+00:00,2021-12-01T00:15:00+00:00,2021,weak,low,weak_low,0.18685629176061735,0.17858472564126218,0.24430499597987787,0.2067772146183386,take,0.013696423842036242,0.011144192881527112,1.2290189148412687
2021-12-04T18:00:00+00:00,2021-12-04T18:15:00+00:00,2021-12-05T00:00:00+00:00,2021,weak,low,weak_low,-0.038810721873897336,0.20486068594411788,0.23498482181584757,0.20562462287569394,take,0.025137367163381774,0.01960302537253622,1.2823207992476076
2021-12-05T00:15:00+00:00,2021-12-05T00:30:00+00:00,2021-12-05T06:15:00+00:00,2021,weak,low,weak_low,-0.04739922595503854,0.20505561584110424,0.2346215704152561,0.20559468347059032,take,0.021939421379861046,0.01720456603489588,1.27520922848978
2021-12-08T14:15:00+00:00,2021-12-08T14:30:00+00:00,2021-12-09T00:00:00+00:00,2021,weak,high,weak_high,0.07026300429264909,0.21377889016990453,0.22661624129228297,0.20632308338501587,take,0.011803569103697176,0.00960267682777288,1.2291957040102475
2021-12-14T12:00:00+00:00,2021-12-14T12:15:00+00:00,2021-12-14T13:30:00+00:00,2021,weak,high,weak_high,0.003245181325819413,0.22091096012027392,0.21312857191355117,0.20774062229544926,stop,-0.013055737194811345,0.01205573719481141,-1.082948058989733
2021-12-17T21:30:00+00:00,2021-12-17T21:45:00+00:00,2021-12-17T22:00:00+00:00,2021,weak,high,weak_high,-0.023665455969210547,0.22038466267132742,0.2055571435108473,0.208633948351889,stop,-0.011573295680707085,0.010573295680707077,-1.0945778903946375
2021-12-18T03:30:00+00:00,2021-12-18T03:45:00+00:00,2021-12-18T04:00:00+00:00,2021,weak,high,weak_high,-0.03237135239764799,0.2213161467233892,0.20499550195987526,0.20870065627603557,stop,-0.01308499165489796,0.012084991654897924,-1.0827472644215477
2021-12-18T05:15:00+00:00,2021-12-18T05:30:00+00:00,2021-12-18T10:15:00+00:00,2021,weak,high,weak_high,-0.0261103214870243,0.2213678386653542,0.20484203709812987,0.20877455242950066,take,0.015553503060578122,0.012415127295433617,1.2527864346826976
2022-01-23T06:00:00+00:00,2022-01-23T06:15:00+00:00,2022-01-23T09:15:00+00:00,2022,weak,low,weak_low,-0.42990209776654975,0.1755249151492708,0.14489965871325694,0.2060436036434929,take,0.02880863467044048,0.022356476002830365,1.2886035646581
2022-02-12T18:00:00+00:00,2022-02-12T18:15:00+00:00,2022-02-12T21:15:00+00:00,2022,weak,low,weak_low,-0.33135998516716925,0.19790076073498927,0.10285642851971599,0.20456346236028344,stop,-0.011829891344637522,0.010829891344637466,-1.0923370298165749
2022-02-21T01:00:00+00:00,2022-02-21T01:15:00+00:00,2022-02-21T04:45:00+00:00,2022,weak,low,weak_low,-0.31080174204161115,0.19225935526310564,0.08289155152726524,0.20416115510479504,take,0.012757551272401746,0.010318163454301253,1.236416861285872
2022-02-22T14:45:00+00:00,2022-02-22T15:00:00+00:00,2022-02-22T16:00:00+00:00,2022,weak,low,weak_low,-0.3211235602914675,0.19189488413175113,0.07928698136477519,0.2041046969858297,stop,-0.016645365365115367,0.015585745365115384,-1.0679864822103193
2022-02-24T16:15:00+00:00,2022-02-24T16:30:00+00:00,2022-02-24T17:45:00+00:00,2022,weak,low,weak_low,-0.3360812798823096,0.18711798270519986,0.07505581004228601,0.20404197160020562,stop,-0.0179934219583201,0.016993421958319998,-1.058846299612451
2022-02-24T18:30:00+00:00,2022-02-24T18:45:00+00:00,2022-02-24T18:45:00+00:00,2022,weak,low,weak_low,-0.33694333530309484,0.18722840672356061,0.07488669953818505,0.20404030506466564,take,0.022076731016314244,0.017307548262235604,1.2755550746887017
2022-02-24T19:00:00+00:00,2022-02-24T19:15:00+00:00,2022-02-24T19:45:00+00:00,2022,weak,low,weak_low,-0.32871902281372045,0.18748195885741753,0.07482133700514582,0.20403882250372146,take,0.022220552296681295,0.017415414222510917,1.2759129362515722
2022-03-08T14:15:00+00:00,2022-03-08T14:30:00+00:00,2022-03-08T15:30:00+00:00,2022,weak,high,weak_high,-0.23015532967169516,0.20649004595259338,0.05111312384982636,0.20389040059998753,stop,-0.012412865328067846,0.011412865328067894,-1.0876204153167945
2022-03-08T16:00:00+00:00,2022-03-08T16:15:00+00:00,2022-03-08T16:15:00+00:00,2022,weak,high,weak_high,-0.23670286685258934,0.20650865404713623,0.05103911483370749,0.20389126513995703,stop,-0.012935902361683849,0.01193590236168391,-1.0837808461981133
2022-03-14T04:00:00+00:00,2022-03-14T04:15:00+00:00,2022-03-14T04:15:00+00:00,2022,weak,low,weak_low,-0.18006345955317837,0.2022882630751155,0.03145656685074116,0.20399474722756192,stop,-0.007059113585368259,0.006059113585368307,-1.1650406426469335
2022-04-01T13:30:00+00:00,2022-04-01T13:45:00+00:00,2022-04-01T14:30:00+00:00,2022,weak,low,weak_low,-0.03322807641656411,0.17025221523271142,-0.010855073967830864,0.20397395577620336,take,0.009721578333551917,0.008041183750163893,1.2089735336981666
2022-04-01T14:45:00+00:00,2022-04-01T15:00:00+00:00,2022-04-01T15:15:00+00:00,2022,weak,low,weak_low,-0.0173206961534198,0.16877631246366873,-0.010861778148114953,0.2039709175988308,take,0.00945202323630101,0.00783901742722575,1.205766325186766
2022-04-07T12:00:00+00:00,2022-04-07T12:15:00+00:00,2022-04-07T13:00:00+00:00,2022,strong,low,strong_low,0.03341046826231042,0.16137752580280795,-0.009227227572372099,0.20375879031099675,stop,-0.010662943160647309,0.009662943160647357,-1.1034881384868829
2022-04-12T12:30:00+00:00,2022-04-12T12:45:00+00:00,2022-04-12T14:00:00+00:00,2022,weak,low,weak_low,-0.05920281291821916,0.15408214233187453,-0.00654112555565145,0.2035878966406368,stop,-0.009822386509838688,0.008822386509838747,-1.1133480151753425
2022-04-12T15:15:00+00:00,2022-04-12T15:30:00+00:00,2022-04-12T16:15:00+00:00,2022,weak,low,weak_low,-0.07942448153377779,0.1544417368808437,-0.006673210320009337,0.20358469730709675,stop,-0.009903989485483433,0.00890398948548354,-1.1123092071964173
2022-04-27T13:30:00+00:00,2022-04-27T13:45:00+00:00,2022-04-27T14:00:00+00:00,2022,strong,low,strong_low,0.07028617588171793,0.13307082257060845,-0.007938752238596247,0.2025597188539865,stop,-0.010378408310409926,0.00937840831040991,-1.1066279017613285
2022-05-10T05:00:00+00:00,2022-05-10T05:15:00+00:00,2022-05-10T06:15:00+00:00,2022,weak,low,weak_low,-0.2728310578850994,0.16043432995826198,-0.005533860994883011,0.20171542475134063,take,0.024665274232226975,0.01924895567417034,1.2813824630145858
2022-05-10T06:30:00+00:00,2022-05-10T06:45:00+00:00,2022-05-10T07:00:00+00:00,2022,weak,low,weak_low,-0.25439113130199076,0.16157010881043893,-0.005552832484803427,0.20171245563513962,stop,-0.020024179526970776,0.019024179526970712,-1.0525646847782506
2022-05-10T07:15:00+00:00,2022-05-10T07:30:00+00:00,2022-05-10T13:00:00+00:00,2022,weak,low,weak_low,-0.26603010456164544,0.162428086294362,-0.005558531485453266,0.20171143804392772,take,0.02515723129786307,0.019617923473397313,1.2823595388154754
2022-05-10T13:15:00+00:00,2022-05-10T13:30:00+00:00,2022-05-10T14:30:00+00:00,2022,weak,low,weak_low,-0.2726962518348456,0.16410614289940242,-0.005693370007268772,0.2016986452056726,stop,-0.020315079537891356,0.0193150795378914,-1.0517730200405442
2022-05-10T15:30:00+00:00,2022-05-10T15:45:00+00:00,2022-05-10T21:00:00+00:00,2022,weak,low,weak_low,-0.2834206631588654,0.16559322620136555,-0.005777971771333434,0.20169660183590943,stop,-0.020988092020809423,0.01998809202080939,-1.0500297876835338
2022-05-12T16:45:00+00:00,2022-05-12T17:00:00+00:00,2022-05-12T17:45:00+00:00,2022,weak,high,weak_high,-0.31846796461087046,0.21258313475264895,-0.007353116180752184,0.20159621330337135,stop,-0.03849188123262026,0.037491881232620275,-1.0266724412625612
2022-05-13T00:30:00+00:00,2022-05-13T00:45:00+00:00,2022-05-13T03:00:00+00:00,2022,weak,high,weak_high,-0.30638343477655006,0.2149422311356132,-0.007694812688645858,0.2016204380996971,take,0.04407808881777486,0.033808566613331203,1.303755031140369
2022-05-14T22:00:00+00:00,2022-05-14T22:15:00+00:00,2022-05-14T23:45:00+00:00,2022,weak,high,weak_high,-0.29680119572975305,0.21949600241125564,-0.00917026277787436,0.20173905962434957,take,0.014017541963127544,0.011263156472345616,1.2445482753919614
2022-05-28T12:30:00+00:00,2022-05-28T12:45:00+00:00,2022-05-28T15:30:00+00:00,2022,weak,high,weak_high,-0.2683688445771547,0.23297149529960037,-0.022936077454018433,0.20263275949389353,take,0.014071939652833598,0.011303954739625153,1.2448687186888219
2022-06-07T18:00:00+00:00,2022-06-07T18:15:00+00:00,2022-06-07T19:30:00+00:00,2022,weak,high,weak_high,-0.28532972193497586,0.22990851525678518,-0.037915915479739826,0.20345783326715122,take,0.011275521010102207,0.009206640757576606,1.2247160834230462
2022-06-07T19:45:00+00:00,2022-06-07T20:00:00+00:00,2022-06-07T22:30:00+00:00,2022,weak,high,weak_high,-0.26420964829550564,0.23029741856409677,-0.038100908116526555,0.20346389762854852,stop,-0.010505506554261523,0.009505506554261493,-1.1052021787888529
2022-06-12T14:45:00+00:00,2022-06-12T15:00:00+00:00,2022-06-12T15:15:00+00:00,2022,weak,low,weak_low,-0.28905654586839213,0.1650264460739269,-0.04739922595503854,0.20352021905121112,take,0.0193235235666257,0.015242642674969366,1.2677279116670321
2022-06-12T15:45:00+00:00,2022-06-12T16:00:00+00:00,2022-06-12T16:45:00+00:00,2022,weak,low,weak_low,-0.27896376303577985,0.16514117238855322,-0.04747819785521623,0.20351186462705917,stop,-0.01599209120115397,0.01499209120115395,-1.0667018354266047
2022-06-12T17:00:00+00:00,2022-06-12T17:15:00+00:00,2022-06-12T19:15:00+00:00,2022,weak,low,weak_low,-0.27734830278588596,0.1643724146506161,-0.04753719309072324,0.20350667674216905,stop,-0.015899362587047605,0.014899362587047587,-1.0671169651827486
2022-06-14T06:45:00+00:00,2022-06-14T07:00:00+00:00,2022-06-14T09:45:00+00:00,2022,weak,low,weak_low,-0.4281807128719879,0.1919993152000546,-0.0502089309024607,0.20342168331506938,stop,-0.03546062337872902,0.03446062337872893,-1.0290186276960196
2022-06-14T13:15:00+00:00,2022-06-14T13:30:00+00:00,2022-06-14T13:30:00+00:00,2022,weak,low,weak_low,-0.4423870248854772,0.19611777599244398,-0.05050682381803584,0.20340500712302056,stop,-0.03146283607413214,0.030462836074132065,-1.0328268844557529
2022-06-14T13:45:00+00:00,2022-06-14T14:00:00+00:00,2022-06-14T16:00:00+00:00,2022,weak,low,weak_low,-0.4485039199464209,0.19797479811349797,-0.05053353076364042,0.2034047647045993,take,0.04013775511600459,0.03085331633700354,1.3009219066627815
2022-06-14T16:15:00+00:00,2022-06-14T16:30:00+00:00,2022-06-14T19:00:00+00:00,2022,weak,low,weak_low,-0.4351221505676438,0.19894963575980507,-0.05082166054515869,0.20339772766938632,stop,-0.03036650867440238,0.02936650867440242,-1.0340523965952964
2022-06-14T19:45:00+00:00,2022-06-14T20:00:00+00:00,2022-06-14T21:15:00+00:00,2022,weak,low,weak_low,-0.4572321334628551,0.19927854146884175,-0.050978177227609556,0.20339002699020683,stop,-0.03050168841836265,0.029501688418362683,-1.0338963650425357
2022-06-14T23:45:00+00:00,2022-06-15T00:00:00+00:00,2022-06-15T03:45:00+00:00,2022,weak,low,weak_low,-0.4618107420364036,0.2007859834330374,-0.051138655435361224,0.20338080180327256,stop,-0.029284457524496866,0.028338157524496813,-1.0333931378277514
2022-06-15T18:30:00+00:00,2022-06-15T18:45:00+00:00,2022-06-15T18:45:00+00:00,2022,weak,high,weak_high,-0.46229440668490895,0.21661647880270982,-0.05239274387352333,0.20338525064960966,stop,-0.02992897960132157,0.02892897960132161,-1.0345674134995855
2022-06-15T19:00:00+00:00,2022-06-15T19:15:00+00:00,2022-06-15T21:30:00+00:00,2022,weak,high,weak_high,-0.46999632217727105,0.21741677205018495,-0.052400040684261295,0.20338760497411557,take,0.039284006456078324,0.030213004842058685,1.3002350034840675
2022-06-18T23:15:00+00:00,2022-06-18T23:30:00+00:00,2022-06-19T01:30:00+00:00,2022,weak,high,weak_high,-0.5366350840707858,0.2401458814042416,-0.057802030400069926,0.20354694475655516,stop,-0.021284200046260415,0.02028420004626045,-1.0492994546355958
2022-06-19T09:00:00+00:00,2022-06-19T09:15:00+00:00,2022-06-19T09:45:00+00:00,2022,weak,high,weak_high,-0.5448087232413115,0.2430309391976855,-0.05822622893247631,0.2035575221342823,take,0.02860128893589209,0.022200966701919036,1.2882902496952897
2022-06-23T13:45:00+00:00,2022-06-23T14:00:00+00:00,2022-06-23T15:30:00+00:00,2022,weak,high,weak_high,-0.5452046813535276,0.26352729798129854,-0.06429172773632275,0.20370774601948663,stop,-0.014554806719881519,0.01355480671988154,-1.0737745672561474
2022-06-28T07:00:00+00:00,2022-06-28T07:15:00+00:00,2022-06-28T08:45:00+00:00,2022,weak,high,weak_high,-0.5592121770556372,0.2638844703115717,-0.07222187925037077,0.20385213626009377,take,0.01258056929432716,0.010185426970745353,1.2351538458290605
2022-06-28T09:00:00+00:00,2022-06-28T09:15:00+00:00,2022-06-28T11:00:00+00:00,2022,weak,high,weak_high,-0.553113645965357,0.2639924911736314,-0.07242672067506822,0.20385340698523347,stop,-0.011060088512885757,0.01006008851288571,-1.0994027039343812
2022-06-28T11:15:00+00:00,2022-06-28T11:30:00+00:00,2022-06-28T14:15:00+00:00,2022,weak,high,weak_high,-0.5564251680727239,0.2640169505732431,-0.07263767819638312,0.20385559348663396,stop,-0.011024181183532322,0.010024181183532318,-1.0997587714837798
2022-07-01T00:00:00+00:00,2022-07-01T00:15:00+00:00,2022-07-01T00:15:00+00:00,2022,weak,high,weak_high,-0.5730790724271029,0.2691271871904452,-0.07929052550221533,0.20393918835079433,take,0.018832408856018668,0.01487430664201393,1.2661033088308595
2022-07-01T05:15:00+00:00,2022-07-01T05:30:00+00:00,2022-07-01T08:00:00+00:00,2022,weak,high,weak_high,-0.582099714757028,0.2729436836268029,-0.08003708763858541,0.20395000500691038,take,0.02168025026483067,0.017010187698622885,1.2745450343611355
2022-07-06T20:00:00+00:00,2022-07-06T20:15:00+00:00,2022-07-06T22:00:00+00:00,2022,weak,high,weak_high,-0.5327567343460285,0.2766588312318017,-0.09578924257994065,0.2041308774363118,take,0.01562845362135412,0.012471340216015665,1.2531494892011765
2022-07-13T14:45:00+00:00,2022-07-13T15:00:00+00:00,2022-07-13T16:15:00+00:00,2022,weak,high,weak_high,-0.5159482609319563,0.27405596494720535,-0.11173894235968418,0.20440498939444507,stop,-0.012538650991724687,0.011538650991724663,-1.0866652436855233
2022-07-13T16:30:00+00:00,2022-07-13T16:45:00+00:00,2022-07-13T17:00:00+00:00,2022,weak,high,weak_high,-0.5115811609768828,0.2718893045214648,-0.11189854763798807,0.20440555486505574,take,0.014566059866754189,0.011674544900065663,1.2476768894582146
2022-07-19T08:45:00+00:00,2022-07-19T09:00:00+00:00,2022-07-19T13:15:00+00:00,2022,weak,high,weak_high,-0.4711918221012683,0.21911073663554104,-0.12202035997948002,0.20462157450577287,take,0.022897825463644828,0.01792336909773359,1.2775402514329885
2022-07-21T16:00:00+00:00,2022-07-21T16:15:00+00:00,2022-07-21T19:45:00+00:00,2022,weak,high,weak_high,-0.41819849205381465,0.20899744287691568,-0.12464459806257538,0.20472986117353986,take,0.019216507691542817,0.01516238076865715,1.267380630043676
2022-07-21T21:00:00+00:00,2022-07-21T21:15:00+00:00,2022-07-22T03:15:00+00:00,2022,weak,high,weak_high,-0.4165934077038115,0.20868406438174553,-0.12481040295940804,0.20473254707638242,stop,-0.014891664349760192,0.013891664349760201,-1.0719856148854656
2022-07-24T01:15:00+00:00,2022-07-24T01:30:00+00:00,2022-07-24T03:30:00+00:00,2022,weak,low,weak_low,-0.4213980981752763,0.20423722303436434,-0.12717890921538566,0.2047657446661306,stop,-0.011949229458635413,0.010949229458635435,-1.0913306277649792
2022-07-24T04:30:00+00:00,2022-07-24T04:45:00+00:00,2022-07-24T05:15:00+00:00,2022,weak,low,weak_low,-0.42783586859261147,0.20404969994028574,-0.12723862075103115,0.20476330767428258,take,0.013386323552990187,0.010789742664742653,1.240652717022836
2022-07-26T23:00:00+00:00,2022-07-26T23:15:00+00:00,2022-07-26T23:45:00+00:00,2022,weak,high,weak_high,-0.4595569346853122,0.20538692714295284,-0.13051381498332887,0.20475094615622344,take,0.01525120212042308,0.012188401590317373,1.2512881207113191
2022-07-31T18:00:00+00:00,2022-07-31T18:15:00+00:00,2022-07-31T18:15:00+00:00,2022,weak,low,weak_low,-0.36736321331325716,0.1968274395403996,-0.13582610624963803,0.20483167439104244,stop,-0.009802697027034846,0.008802697027034788,-1.1136015469950704
2022-08-02T15:30:00+00:00,2022-08-02T15:45:00+00:00,2022-08-02T16:15:00+00:00,2022,weak,low,weak_low,-0.40994555241929265,0.19910367284633124,-0.13803592365153539,0.2047756934952607,take,0.014823894033870855,0.011867920525403104,1.2490725735937087
2022-08-02T23:00:00+00:00,2022-08-02T23:15:00+00:00,2022-08-03T00:00:00+00:00,2022,weak,low,weak_low,-0.4182540102972374,0.199555422576734,-0.13872479510320496,0.20476619752619435,stop,-0.013274492175150199,0.012274492175150186,-1.0814697655699779
2022-08-05T01:45:00+00:00,2022-08-05T02:00:00+00:00,2022-08-05T02:30:00+00:00,2022,weak,low,weak_low,-0.3644375295196288,0.19633859553762412,-0.14239442546427405,0.2047258796721723,take,0.011240409028511755,0.009180306771383808,1.2244045115735729
2022-08-22T23:00:00+00:00,2022-08-22T23:15:00+00:00,2022-08-22T23:45:00+00:00,2022,weak,low,weak_low,-0.28731074987736116,0.15713277691057242,-0.17577666256494806,0.20412292843615742,take,0.013972402858689725,0.011229302144017265,1.244280604394809
2022-08-31T01:00:00+00:00,2022-08-31T01:15:00+00:00,2022-08-31T01:30:00+00:00,2022,weak,low,weak_low,-0.32775578322436794,0.14435368942095222,-0.18387195246137017,0.20389307977337978,take,0.015065523031453698,0.012049142273590278,1.2503398739406395
2022-08-31T07:00:00+00:00,2022-08-31T07:15:00+00:00,2022-08-31T08:15:00+00:00,2022,weak,low,weak_low,-0.3238914320681342,0.14478522612372272,-0.18409783667836366,0.20388822904642334,stop,-0.013556889367679736,0.012556889367679725,-1.0796375575764743
2022-08-31T09:30:00+00:00,2022-08-31T09:45:00+00:00,2022-08-31T10:45:00+00:00,2022,weak,low,weak_low,-0.3240449693694658,0.14479220916208232,-0.18419221431205923,0.20387975059166005,take,0.01676365659427337,0.013322742445704996,1.2582737122323984
2022-09-01T20:00:00+00:00,2022-09-01T20:15:00+00:00,2022-09-01T22:00:00+00:00,2022,weak,low,weak_low,-0.32647794067968383,0.1433758750919326,-0.18529020270216345,0.2038291169863916,take,0.01424768056209269,0.011435760421569515,1.2458883394600926
2022-09-19T14:15:00+00:00,2022-09-19T14:30:00+00:00,2022-09-19T15:15:00+00:00,2022,strong,low,strong_low,-0.10462445483879967,0.15654729198540276,-0.18576151868483026,0.20298375356066176,stop,-0.014036733657991074,0.013036733657991137,-1.076706330453178
2022-09-19T16:45:00+00:00,2022-09-19T17:00:00+00:00,2022-09-19T17:15:00+00:00,2022,strong,low,strong_low,-0.10244974287050035,0.15694899063426035,-0.18567300996982639,0.20297523450872856,stop,-0.014040191726762519,0.013040191726762525,-1.0766859890524219
2022-09-19T18:45:00+00:00,2022-09-19T19:00:00+00:00,2022-09-19T19:30:00+00:00,2022,strong,low,strong_low,-0.09232300727643328,0.1571886257341054,-0.18561790993943694,0.2029702989047913,take,0.016095360703273998,0.012821520527455521,1.2553394637405133
2022-09-19T19:45:00+00:00,2022-09-19T20:00:00+00:00,2022-09-19T21:15:00+00:00,2022,strong,low,strong_low,-0.065844488613233,0.15787060588011054,-0.18560020666400634,0.20296848751954877,take,0.0162154341662627,0.012911575624697021,1.255883451996836
2022-09-22T18:30:00+00:00,2022-09-22T18:45:00+00:00,2022-09-22T19:30:00+00:00,2022,strong,low,strong_low,-0.09232180281047586,0.17463496874519865,-0.18308784018783575,0.20265271451333342,take,0.016319614484605505,0.012989710863454138,1.2563493257205496
2022-09-23T21:30:00+00:00,2022-09-23T21:45:00+00:00,2022-09-24T13:30:00+00:00,2022,strong,low,strong_low,-0.11655486511558522,0.17672430710849382,-0.1820860979327258,0.20257939767605487,take,0.01564445213836283,0.012494521603772171,1.2521049332244683
2022-09-28T14:30:00+00:00,2022-09-28T14:45:00+00:00,2022-09-28T17:45:00+00:00,2022,strong,low,strong_low,0.019506111774703738,0.181559954937623,-0.17748592828217918,0.20237530819600785,stop,-0.011778031431950716,0.010853761431950697,-1.0851566533680392
2022-11-07T19:30:00+00:00,2022-11-07T19:45:00+00:00,2022-11-07T21:30:00+00:00,2022,strong,low,strong_low,-0.09601152832817539,0.10696546623935468,-0.13482516755950585,0.20051202413339764,stop,-0.008321505584689248,0.007321505584689148,-1.1365839291431146
2022-11-08T16:00:00+00:00,2022-11-08T16:15:00+00:00,2022-11-08T16:15:00+00:00,2022,weak,low,weak_low,-0.16033434018156556,0.11736360329301403,-0.13486601094478806,0.2004804849227018,stop,-0.013299873859887401,0.012299873859887433,-1.081301646780394
2022-11-08T16:45:00+00:00,2022-11-08T17:00:00+00:00,2022-11-08T17:15:00+00:00,2022,weak,low,weak_low,-0.1497478037211477,0.1194672877446173,-0.1348860120256804,0.2004790249328712,stop,-0.01405135282050618,0.013051352820506172,-1.0766204096811187
2022-11-10T07:30:00+00:00,2022-11-10T07:45:00+00:00,2022-11-10T13:30:00+00:00,2022,weak,low,weak_low,-0.3005211034344314,0.16147866098092273,-0.1362180650243146,0.20037401852207076,take,0.04096786992279304,0.031068652442094682,1.3186239731236615
2022-11-10T14:30:00+00:00,2022-11-10T14:45:00+00:00,2022-11-10T15:00:00+00:00,2022,weak,low,weak_low,-0.26655821226795795,0.17004786215200957,-0.13646796601251943,0.20034623851667366,take,0.0344942924139352,0.02662071931045146,1.2957686083408169
2022-11-11T22:15:00+00:00,2022-11-11T22:30:00+00:00,2022-11-12T04:15:00+00:00,2022,weak,low,weak_low,-0.30977145427041175,0.1886648754625447,-0.13738017730831753,0.20020293976507383,stop,-0.020546206865501015,0.01954620686550103,-1.0511608214770807
2022-11-14T07:00:00+00:00,2022-11-14T07:15:00+00:00,2022-11-14T07:15:00+00:00,2022,weak,low,weak_low,-0.31239006660609037,0.18984789324322557,-0.13970206108524635,0.1999408741097507,take,0.01499429131198482,0.01199571848398865,1.2499702566376938
2022-11-15T13:00:00+00:00,2022-11-15T13:15:00+00:00,2022-11-15T13:30:00+00:00,2022,weak,low,weak_low,-0.28533358189036095,0.19490099220930612,-0.14110480410537296,0.19980444548610385,take,0.012939413027616475,0.010454559770712286,1.237681290403574
2022-11-22T13:30:00+00:00,2022-11-22T13:45:00+00:00,2022-11-22T13:45:00+00:00,2022,weak,high,weak_high,-0.2532733186092241,0.19945124006883064,-0.15136531156926403,0.19921392876923155,take,0.014336420970238017,0.0115023157276785,1.246394318297114
2023-02-17T17:00:00+00:00,2023-02-17T17:15:00+00:00,2023-02-17T18:30:00+00:00,2023,strong,low,strong_low,0.46418288159943244,0.1314512342301593,-0.12957878324758149,0.1959996334119547,stop,-0.008581397949454339,0.007581397949454408,-1.1319017952450177
2023-02-17T18:45:00+00:00,2023-02-17T19:00:00+00:00,2023-02-17T20:00:00+00:00,2023,strong,low,strong_low,0.4663252040349568,0.13124341860197924,-0.1295208860902013,0.19599693315934377,take,0.0092253249676163,0.0076689937257122,1.2029381295079318
2023-03-10T22:00:00+00:00,2023-03-10T22:15:00+00:00,2023-03-11T01:00:00+00:00,2023,strong,low,strong_low,0.17305258246084754,0.13549236591653666,-0.12197805477819829,0.19522366031986454,take,0.01265959464167532,0.010244695981256624,1.2357218471721287
2023-03-23T14:45:00+00:00,2023-03-23T15:00:00+00:00,2023-03-23T15:00:00+00:00,2023,strong,low,strong_low,0.6711518979798581,0.17755400462521503,-0.1170698868178568,0.19457502062990187,take,0.00922235280421757,0.007666764603163168,1.2029002169197414
2023-04-27T17:00:00+00:00,2023-04-27T17:15:00+00:00,2023-04-27T18:15:00+00:00,2023,strong,low,strong_low,0.26061695946880614,0.1303752155583282,-0.10163167512061172,0.19193596405835864,take,0.01279697476223507,0.01034773107167637,1.2366937905124658
2023-07-01T03:15:00+00:00,2023-07-01T03:30:00+00:00,2023-07-02T03:30:00+00:00,2023,strong,low,strong_low,0.06720620764720331,0.1203906503891084,-0.0582265567033845,0.18707887760537525,time,-0.003426029795682216,0.0076598788736210845,-0.44726944801708274
2023-11-10T14:30:00+00:00,2023-11-10T14:45:00+00:00,2023-11-11T01:15:00+00:00,2023,strong,low,strong_low,0.2622785377887418,0.1517610792363708,-0.026180609933006416,0.17827293979343556,stop,-0.013198387847950684,0.011935787847950578,-1.105782711295166
2023-11-22T08:45:00+00:00,2023-11-22T09:00:00+00:00,2023-11-22T10:45:00+00:00,2023,strong,low,strong_low,0.38041085701556665,0.139368285052835,-0.021468415723578382,0.1777712298033294,take,0.009035798013680263,0.007526848510260222,1.2004756042802132
2023-11-22T11:00:00+00:00,2023-11-22T11:15:00+00:00,2023-11-22T13:30:00+00:00,2023,strong,low,strong_low,0.3822944384683613,0.13938305543360555,-0.021426312797905855,0.17776752303368876,take,0.009355244846338429,0.007766433634753709,1.2045741052205752
2023-11-22T13:45:00+00:00,2023-11-22T14:00:00+00:00,2023-11-22T16:00:00+00:00,2023,strong,low,strong_low,0.38907023350438763,0.13930583274711125,-0.021380626773285893,0.1777556248582417,take,0.009574749712785036,0.00800606228458888,1.1959374499516162
2023-11-22T16:15:00+00:00,2023-11-22T16:30:00+00:00,2023-11-22T18:15:00+00:00,2023,strong,low,strong_low,0.3982883753759283,0.13937633528447355,-0.02133951753843688,0.17775058874524818,take,0.009020910643812274,0.007515682982859172,1.2002782267940302
