day_iso,decision_iso,status,symbols,weights,momenta,participation_caps,vol_multiplier,gross_return,funding_return,turnover,net_realistic,net_stress,equity_realistic,equity_stress,violations
2023-04-26T00:00:00Z,,hold,XRPUSDT|ADAUSDT|ETHUSDT|DOGEUSDT,0.096245197317|0.096245197317|0.096245197317|0.096245197317,0.090695488722|0.080367074527|0.064348084654|0.057062298604,56404.248528498465|31478.588959617868|472964.087123763631|62268.452320252378,0.384980789267,-0.001500621245,-0.000068973158,0.000000000000,-0.001569594403,-0.001569594403,2.624693854780,2.574128741227,
2023-04-27T00:00:00Z,,hold,XRPUSDT|ADAUSDT|ETHUSDT|DOGEUSDT,0.096245197317|0.096245197317|0.096245197317|0.096245197317,0.090695488722|0.080367074527|0.064348084654|0.057062298604,56404.248528498465|31478.588959617868|472964.087123763631|62268.452320252378,0.384980789267,0.007265276077,-0.000006929654,0.000000000000,0.007258346423,0.007258346423,2.643744792032,2.592812659367,
2023-04-28T00:00:00Z,,hold,XRPUSDT|ADAUSDT|ETHUSDT|DOGEUSDT,0.096245197317|0.096245197317|0.096245197317|0.096245197317,0.090695488722|0.080367074527|0.064348084654|0.057062298604,56404.248528498465|31478.588959617868|472964.087123763631|62268.452320252378,0.384980789267,0.000722613215,-0.000075061629,0.000000000000,0.000647551586,0.000647551586,2.645456753164,2.594491639316,
2023-04-29T00:00:00Z,,hold,XRPUSDT|ADAUSDT|ETHUSDT|DOGEUSDT,0.096245197317|0.096245197317|0.096245197317|0.096245197317,0.090695488722|0.080367074527|0.064348084654|0.057062298604,56404.248528498465|31478.588959617868|472964.087123763631|62268.452320252378,0.384980789267,0.001592208136,-0.000087407963,0.000000000000,0.001504800173,0.001504800173,2.649437636943,2.598395830783,
2023-04-30T00:00:00Z,,hold,XRPUSDT|ADAUSDT|ETHUSDT|DOGEUSDT,0.096245197317|0.096245197317|0.096245197317|0.096245197317,0.090695488722|0.080367074527|0.064348084654|0.057062298604,56404.248528498465|31478.588959617868|472964.087123763631|62268.452320252378,0.384980789267,-0.007553623940,-0.000086998921,0.000000000000,-0.007640622861,-0.007640622861,2.629194283165,2.578542468195,
2023-05-01T00:00:00Z,2023-05-01T00:00:00Z,active,SOLUSDT|BNBUSDT|DOGEUSDT|ETHUSDT,0.106573108680|0.106573108680|0.106573108680|0.106573108680,0.074098577572|0.063458988445|0.033420026008|0.026142211433,106405.924948712607|212402.021462569857|48879.682736307266|1426350.887230412569,0.426292434721,-0.009584398647,0.000293273209,0.426292434721,-0.009802676360,-0.010143710308,2.603421142519,2.552386480382,
2023-05-02T00:00:00Z,,hold,SOLUSDT|BNBUSDT|DOGEUSDT|ETHUSDT,0.106573108680|0.106573108680|0.106573108680|0.106573108680,0.074098577572|0.063458988445|0.033420026008|0.026142211433,106405.924948712607|212402.021462569857|48879.682736307266|1426350.887230412569,0.426292434721,0.001581416266,0.000371812262,0.000000000000,0.001953228527,0.001953228527,2.608506218963,2.557371874468,
2023-05-03T00:00:00Z,,hold,SOLUSDT|BNBUSDT|DOGEUSDT|ETHUSDT,0.106573108680|0.106573108680|0.106573108680|0.106573108680,0.074098577572|0.063458988445|0.033420026008|0.026142211433,106405.924948712607|212402.021462569857|48879.682736307266|1426350.887230412569,0.426292434721,0.004502155487,0.000096951688,0.000000000000,0.004599107175,0.004599107175,2.620503018631,2.569133501805,
2023-05-04T00:00:00Z,,hold,SOLUSDT|BNBUSDT|DOGEUSDT|ETHUSDT,0.106573108680|0.106573108680|0.106573108680|0.106573108680,0.074098577572|0.063458988445|0.033420026008|0.026142211433,106405.924948712607|212402.021462569857|48879.682736307266|1426350.887230412569,0.426292434721,-0.006366787015,-0.000077844196,0.000000000000,-0.006444631211,-0.006444631211,2.603614843088,2.552576383853,
2023-05-05T00:00:00Z,,hold,SOLUSDT|BNBUSDT|DOGEUSDT|ETHUSDT,0.106573108680|0.106573108680|0.106573108680|0.106573108680,0.074098577572|0.063458988445|0.033420026008|0.026142211433,106405.924948712607|212402.021462569857|48879.682736307266|1426350.887230412569,0.426292434721,0.015296742257,-0.000072316249,0.000000000000,0.015224426009,0.015224426009,2.643253384622,2.591437894141,
2023-05-06T00:00:00Z,,hold,SOLUSDT|BNBUSDT|DOGEUSDT|ETHUSDT,0.106573108680|0.106573108680|0.106573108680|0.106573108680,0.074098577572|0.063458988445|0.033420026008|0.026142211433,106405.924948712607|212402.021462569857|48879.682736307266|1426350.887230412569,0.426292434721,-0.015534266920,-0.000012204752,0.000000000000,-0.015546471673,-0.015546471673,2.602160120754,2.551150178328,
2023-05-07T00:00:00Z,,hold,SOLUSDT|BNBUSDT|DOGEUSDT|ETHUSDT,0.106573108680|0.106573108680|0.106573108680|0.106573108680,0.074098577572|0.063458988445|0.033420026008|0.026142211433,106405.924948712607|212402.021462569857|48879.682736307266|1426350.887230412569,0.426292434721,-0.003205896916,0.000002315834,0.000000000000,-0.003203581082,-0.003203581082,2.593823889818,2.542977361878,
2023-05-08T00:00:00Z,2023-05-08T00:00:00Z,active,SOLUSDT|BNBUSDT|ETHUSDT|ADAUSDT,0.108862245976|0.108862245976|0.108862245976|0.108862245976,0.060000978809|0.034486092758|0.003559024516|-0.019050104384,191263.742117382528|97729.291073348591|2879137.897340572439|67712.537160471402,0.435448983905,-0.012195248007,0.000034302494,0.222302766545,-0.012427708833,-0.012605551046,2.561588601751,2.510921730934,
2023-05-09T00:00:00Z,,hold,SOLUSDT|BNBUSDT|ETHUSDT|ADAUSDT,0.108862245976|0.108862245976|0.108862245976|0.108862245976,0.060000978809|0.034486092758|0.003559024516|-0.019050104384,191263.742117382528|97729.291073348591|2879137.897340572439|67712.537160471402,0.435448983905,-0.001094563419,0.000098335267,0.000000000000,-0.000996228152,-0.000996228152,2.559036675073,2.508420280019,
2023-05-10T00:00:00Z,,hold,SOLUSDT|BNBUSDT|ETHUSDT|ADAUSDT,0.108862245976|0.108862245976|0.108862245976|0.108862245976,0.060000978809|0.034486092758|0.003559024516|-0.019050104384,191263.742117382528|97729.291073348591|2879137.897340572439|67712.537160471402,0.435448983905,0.003605064384,0.000064414880,0.000000000000,0.003669479263,0.003669479263,2.568427007086,2.517624876220,
2023-05-11T00:00:00Z,,hold,SOLUSDT|BNBUSDT|ETHUSDT|ADAUSDT,0.108862245976|0.108862245976|0.108862245976|0.108862245976,0.060000978809|0.034486092758|0.003559024516|-0.019050104384,191263.742117382528|97729.291073348591|2879137.897340572439|67712.537160471402,0.435448983905,-0.011767877163,-0.000005211236,0.000000000000,-0.011773088399,-0.011773088399,2.538188688885,2.487984655996,
2023-05-12T00:00:00Z,,hold,SOLUSDT|BNBUSDT|ETHUSDT|ADAUSDT,0.108862245976|0.108862245976|0.108862245976|0.108862245976,0.060000978809|0.034486092758|0.003559024516|-0.019050104384,191263.742117382528|97729.291073348591|2879137.897340572439|67712.537160471402,0.435448983905,0.008315191638,0.000008050363,0.000000000000,0.008323242001,0.008323242001,2.559314647587,2.508692754383,
2023-05-13T00:00:00Z,,hold,SOLUSDT|BNBUSDT|ETHUSDT|ADAUSDT,0.108862245976|0.108862245976|0.108862245976|0.108862245976,0.060000978809|0.034486092758|0.003559024516|-0.019050104384,191263.742117382528|97729.291073348591|2879137.897340572439|67712.537160471402,0.435448983905,-0.001936402853,-0.000048033289,0.000000000000,-0.001984436142,-0.001984436142,2.554235851102,2.503714413813,
2023-05-14T00:00:00Z,,hold,SOLUSDT|BNBUSDT|ETHUSDT|ADAUSDT,0.108862245976|0.108862245976|0.108862245976|0.108862245976,0.060000978809|0.034486092758|0.003559024516|-0.019050104384,191263.742117382528|97729.291073348591|2879137.897340572439|67712.537160471402,0.435448983905,0.002972806708,-0.000065036483,0.000000000000,0.002907770225,0.002907770225,2.561662982058,2.510994640037,
2023-05-15T00:00:00Z,2023-05-15T00:00:00Z,active,BNBUSDT|LTCUSDT|ETHUSDT|ADAUSDT,0.115960562042|0.115960562042|0.115960562042|0.115960562042,-0.051395900493|-0.134184308842|-0.143596679636|-0.153266331658,19291.634526141832|36617.016790928647|335958.411545168958|19631.763841786698,0.463842248170,0.005175905478,-0.000012826398,0.246117756217,0.004867737773,0.004670843568,2.574132485717,2.522723103201,
2023-05-16T00:00:00Z,,hold,BNBUSDT|LTCUSDT|ETHUSDT|ADAUSDT,0.115960562042|0.115960562042|0.115960562042|0.115960562042,-0.051395900493|-0.134184308842|-0.143596679636|-0.153266331658,19291.634526141832|36617.016790928647|335958.411545168958|19631.763841786698,0.463842248170,0.004338536182,-0.000036977504,0.000000000000,0.004301558678,0.004301558678,2.585205267650,2.533574744658,
2023-05-17T00:00:00Z,,hold,BNBUSDT|LTCUSDT|ETHUSDT|ADAUSDT,0.115960562042|0.115960562042|0.115960562042|0.115960562042,-0.051395900493|-0.134184308842|-0.143596679636|-0.153266331658,19291.634526141832|36617.016790928647|335958.411545168958|19631.763841786698,0.463842248170,0.008299651795,-0.000063273881,0.000000000000,0.008236377915,0.008236377915,2.606497995221,2.554442223730,
2023-05-18T00:00:00Z,,hold,BNBUSDT|LTCUSDT|ETHUSDT|ADAUSDT,0.115960562042|0.115960562042|0.115960562042|0.115960562042,-0.051395900493|-0.134184308842|-0.143596679636|-0.153266331658,19291.634526141832|36617.016790928647|335958.411545168958|19631.763841786698,0.463842248170,-0.008818475589,-0.000076961865,0.000000000000,-0.008895437455,-0.008895437455,2.583312055329,2.531719342698,
2023-05-19T00:00:00Z,,hold,BNBUSDT|LTCUSDT|ETHUSDT|ADAUSDT,0.115960562042|0.115960562042|0.115960562042|0.115960562042,-0.051395900493|-0.134184308842|-0.143596679636|-0.153266331658,19291.634526141832|36617.016790928647|335958.411545168958|19631.763841786698,0.463842248170,0.001214238569,-0.000073262723,0.000000000000,0.001140975846,0.001140975846,2.586259551986,2.534607973316,
2023-05-20T00:00:00Z,,hold,BNBUSDT|LTCUSDT|ETHUSDT|ADAUSDT,0.115960562042|0.115960562042|0.115960562042|0.115960562042,-0.051395900493|-0.134184308842|-0.143596679636|-0.153266331658,19291.634526141832|36617.016790928647|335958.411545168958|19631.763841786698,0.463842248170,0.001439634770,-0.000010846951,0.000000000000,0.001428787819,0.001428787819,2.589954768130,2.538229390313,
2023-05-21T00:00:00Z,,hold,BNBUSDT|LTCUSDT|ETHUSDT|ADAUSDT,0.115960562042|0.115960562042|0.115960562042|0.115960562042,-0.051395900493|-0.134184308842|-0.143596679636|-0.153266331658,19291.634526141832|36617.016790928647|335958.411545168958|19631.763841786698,0.463842248170,-0.004745811751,-0.000022242395,0.000000000000,-0.004768054146,-0.004768054146,2.577605723559,2.526126975145,
2023-05-22T00:00:00Z,2023-05-22T00:00:00Z,active,LTCUSDT|XRPUSDT|ETHUSDT|BNBUSDT,0.166860651239|0.166860651239|0.166860651239|0.166860651239,0.080079727987|0.019397993311|-0.023869047619|-0.045845272206,35701.053059126119|46454.746338726574|289262.759213464451|20684.956279261645,0.667442604955,0.001878725683,-0.000107671841,0.435521480870,0.001248428065,0.000900010880,2.580823678885,2.528400516907,
2023-05-23T00:00:00Z,,hold,LTCUSDT|XRPUSDT|ETHUSDT|BNBUSDT,0.166860651239|0.166860651239|0.166860651239|0.166860651239,0.080079727987|0.019397993311|-0.023869047619|-0.045845272206,35701.053059126119|46454.746338726574|289262.759213464451|20684.956279261645,0.667442604955,0.008589940995,-0.000100214839,0.000000000000,0.008489726156,0.008489726156,2.602734165177,2.549865944910,
2023-05-24T00:00:00Z,,hold,LTCUSDT|XRPUSDT|ETHUSDT|BNBUSDT,0.166860651239|0.166860651239|0.166860651239|0.166860651239,0.080079727987|0.019397993311|-0.023869047619|-0.045845272206,35701.053059126119|46454.746338726574|289262.759213464451|20684.956279261645,0.667442604955,-0.024018558819,-0.000114276186,0.000000000000,-0.024132835004,-0.024132835004,2.539922811009,2.488330450778,
2023-05-25T00:00:00Z,,hold,LTCUSDT|XRPUSDT|ETHUSDT|BNBUSDT,0.166860651239|0.166860651239|0.166860651239|0.166860651239,0.080079727987|0.019397993311|-0.023869047619|-0.045845272206,35701.053059126119|46454.746338726574|289262.759213464451|20684.956279261645,0.667442604955,0.001612144653,-0.000068779960,0.000000000000,0.001543364692,0.001543364692,2.543842838197,2.492170852139,
2023-05-26T00:00:00Z,,hold,LTCUSDT|XRPUSDT|ETHUSDT|BNBUSDT,0.166860651239|0.166860651239|0.166860651239|0.166860651239,0.080079727987|0.019397993311|-0.023869047619|-0.045845272206,35701.053059126119|46454.746338726574|289262.759213464451|20684.956279261645,0.667442604955,0.009543308591,-0.000102405719,0.000000000000,0.009440902872,0.009440902872,2.567859011353,2.515699195094,
2023-05-27T00:00:00Z,,hold,LTCUSDT|XRPUSDT|ETHUSDT|BNBUSDT,0.166860651239|0.166860651239|0.166860651239|0.166860651239,0.080079727987|0.019397993311|-0.023869047619|-0.045845272206,35701.053059126119|46454.746338726574|289262.759213464451|20684.956279261645,0.667442604955,0.004503618726,-0.000104683367,0.000000000000,0.004398935359,0.004398935359,2.579154857155,2.526765593235,
2023-05-28T00:00:00Z,,hold,LTCUSDT|XRPUSDT|ETHUSDT|BNBUSDT,0.166860651239|0.166860651239|0.166860651239|0.166860651239,0.080079727987|0.019397993311|-0.023869047619|-0.045845272206,35701.053059126119|46454.746338726574|289262.759213464451|20684.956279261645,0.667442604955,0.020292334858,-0.000094706768,0.000000000000,0.020197628090,0.020197628090,2.631247667745,2.577800264958,
2023-05-29T00:00:00Z,2023-05-29T00:00:00Z,active,LTCUSDT|ETHUSDT|XRPUSDT|BNBUSDT,0.159198543780|0.159198543780|0.159198543780|0.159198543780,0.020651931235|0.009644839244|0.005423445974|-0.029183780612,64193.005870036613|1487387.448526492575|78214.339672457674|72217.821460654450,0.636794175120,0.000370576667,-0.000181394005,0.030648429835,0.000152404547,0.000127885803,2.631648681854,2.578129929014,
2023-05-30T00:00:00Z,,hold,LTCUSDT|ETHUSDT|XRPUSDT|BNBUSDT,0.159198543780|0.159198543780|0.159198543780|0.159198543780,0.020651931235|0.009644839244|0.005423445974|-0.029183780612,64193.005870036613|1487387.448526492575|78214.339672457674|72217.821460654450,0.636794175120,0.011181799928,-0.000193448518,0.000000000000,0.010988351410,0.010988351410,2.660566162357,2.606459326654,
2023-05-31T00:00:00Z,,hold,LTCUSDT|ETHUSDT|XRPUSDT|BNBUSDT,0.159198543780|0.159198543780|0.159198543780|0.159198543780,0.020651931235|0.009644839244|0.005423445974|-0.029183780612,64193.005870036613|1487387.448526492575|78214.339672457674|72217.821460654450,0.636794175120,-0.008810304031,-0.000113137629,0.000000000000,-0.008923441660,-0.008923441660,2.636824755425,2.583200738914,
2023-06-01T00:00:00Z,,hold,LTCUSDT|ETHUSDT|XRPUSDT|BNBUSDT,0.159198543780|0.159198543780|0.159198543780|0.159198543780,0.020651931235|0.009644839244|0.005423445974|-0.029183780612,64193.005870036613|1487387.448526492575|78214.339672457674|72217.821460654450,0.636794175120,0.001452558988,-0.000132144343,0.000000000000,0.001320414645,0.001320414645,2.640306457448,2.586611635001,
2023-06-02T00:00:00Z,,hold,LTCUSDT|ETHUSDT|XRPUSDT|BNBUSDT,0.159198543780|0.159198543780|0.159198543780|0.159198543780,0.020651931235|0.009644839244|0.005423445974|-0.029183780612,64193.005870036613|1487387.448526492575|78214.339672457674|72217.821460654450,0.636794175120,0.012845782865,-0.000130759316,0.000000000000,0.012715023549,0.012715023549,2.673878016231,2.619500462851,
2023-06-03T00:00:00Z,,hold,LTCUSDT|ETHUSDT|XRPUSDT|BNBUSDT,0.159198543780|0.159198543780|0.159198543780|0.159198543780,0.020651931235|0.009644839244|0.005423445974|-0.029183780612,64193.005870036613|1487387.448526492575|78214.339672457674|72217.821460654450,0.636794175120,-0.002228439147,-0.000146738074,0.000000000000,-0.002375177220,-0.002375177220,2.667527082076,2.613278685023,
2023-06-04T00:00:00Z,,hold,LTCUSDT|ETHUSDT|XRPUSDT|BNBUSDT,0.159198543780|0.159198543780|0.159198543780|0.159198543780,0.020651931235|0.009644839244|0.005423445974|-0.029183780612,64193.005870036613|1487387.448526492575|78214.339672457674|72217.821460654450,0.636794175120,0.001027475089,-0.000150996635,0.000000000000,0.000876478454,0.000876478454,2.669865112089,2.615569167484,
2023-06-05T00:00:00Z,2023-06-05T00:00:00Z,active,XRPUSDT|LTCUSDT|ADAUSDT|SOLUSDT,0.132230589858|0.132230589858|0.132230589858|0.132230589858,0.146958011997|0.063113921192|-0.041899441341|-0.043790821023,198962.297470693331|148019.543894839269|40941.719855460688|104375.354948924956,0.528922359433,-0.035871776366,-0.000158676708,0.636794175120,-0.036794606084,-0.037304041424,2.571628476993,2.517997866914,
2023-06-06T00:00:00Z,,hold,XRPUSDT|LTCUSDT|ADAUSDT|SOLUSDT,0.132230589858|0.132230589858|0.132230589858|0.132230589858,0.146958011997|0.063113921192|-0.041899441341|-0.043790821023,198962.297470693331|148019.543894839269|40941.719855460688|104375.354948924956,0.528922359433,0.013541642481,-0.000035388873,0.000000000000,0.013506253609,0.013506253609,2.606361543390,2.552006584690,
2023-06-07T00:00:00Z,,hold,XRPUSDT|LTCUSDT|ADAUSDT|SOLUSDT,0.132230589858|0.132230589858|0.132230589858|0.132230589858,0.146958011997|0.063113921192|-0.041899441341|-0.043790821023,198962.297470693331|148019.543894839269|40941.719855460688|104375.354948924956,0.528922359433,-0.028938113435,-0.000136781967,0.000000000000,-0.029074895402,-0.029074895402,2.530581854136,2.477807260175,
2023-06-08T00:00:00Z,,hold,XRPUSDT|LTCUSDT|ADAUSDT|SOLUSDT,0.132230589858|0.132230589858|0.132230589858|0.132230589858,0.146958011997|0.063113921192|-0.041899441341|-0.043790821023,198962.297470693331|148019.543894839269|40941.719855460688|104375.354948924956,0.528922359433,0.002835048884,-0.000070756589,0.000000000000,0.002764292296,0.002764292296,2.537577122059,2.484656643694,
2023-06-09T00:00:00Z,,hold,XRPUSDT|LTCUSDT|ADAUSDT|SOLUSDT,0.132230589858|0.132230589858|0.132230589858|0.132230589858,0.146958011997|0.063113921192|-0.041899441341|-0.043790821023,198962.297470693331|148019.543894839269|40941.719855460688|104375.354948924956,0.528922359433,-0.016950822127,-0.000116770189,0.000000000000,-0.017067592316,-0.017067592316,2.494266790268,2.442249537053,
2023-06-10T00:00:00Z,,hold,XRPUSDT|LTCUSDT|ADAUSDT|SOLUSDT,0.132230589858|0.132230589858|0.132230589858|0.132230589858,0.146958011997|0.063113921192|-0.041899441341|-0.043790821023,198962.297470693331|148019.543894839269|40941.719855460688|104375.354948924956,0.528922359433,-0.048356535715,0.000166438643,0.000000000000,-0.048190097071,-0.048190097071,2.374067831523,2.324557294790,
2023-06-11T00:00:00Z,,hold,XRPUSDT|LTCUSDT|ADAUSDT|SOLUSDT,0.132230589858|0.132230589858|0.132230589858|0.132230589858,0.146958011997|0.063113921192|-0.041899441341|-0.043790821023,198962.297470693331|148019.543894839269|40941.719855460688|104375.354948924956,0.528922359433,0.002683016990,0.000326397988,0.000000000000,0.003009414978,0.003009414978,2.381212386814,2.331552852330,
2023-06-12T00:00:00Z,2023-06-12T00:00:00Z,active,XRPUSDT|ETHUSDT|LTCUSDT|DOGEUSDT,0.101556360671|0.101556360671|0.101556360671|0.101556360671,0.210085986521|-0.030295649671|-0.034572814327|-0.149674920459,126080.305965746433|593363.139740557643|44813.498480153663|22569.768480590454,0.406225442683,-0.000208419260,-0.000059394222,0.528922359433,-0.000902520313,-0.001325658201,2.379063294265,2.328462010171,
2023-06-13T00:00:00Z,,hold,XRPUSDT|ETHUSDT|LTCUSDT|DOGEUSDT,0.101556360671|0.101556360671|0.101556360671|0.101556360671,0.210085986521|-0.030295649671|-0.034572814327|-0.149674920459,126080.305965746433|593363.139740557643|44813.498480153663|22569.768480590454,0.406225442683,-0.000681742767,-0.000055870216,0.000000000000,-0.000737612984,-0.000737612984,2.377308466290,2.326744506360,
2023-06-14T00:00:00Z,,hold,XRPUSDT|ETHUSDT|LTCUSDT|DOGEUSDT,0.101556360671|0.101556360671|0.101556360671|0.101556360671,0.210085986521|-0.030295649671|-0.034572814327|-0.149674920459,126080.305965746433|593363.139740557643|44813.498480153663|22569.768480590454,0.406225442683,-0.020913993067,-0.000027312568,0.000000000000,-0.020941305635,-0.020941305635,2.327524523110,2.278019438519,
2023-06-15T00:00:00Z,,hold,XRPUSDT|ETHUSDT|LTCUSDT|DOGEUSDT,0.101556360671|0.101556360671|0.101556360671|0.101556360671,0.210085986521|-0.030295649671|-0.034572814327|-0.149674920459,126080.305965746433|593363.139740557643|44813.498480153663|22569.768480590454,0.406225442683,0.005022378121,0.000043615410,0.000000000000,0.005065993532,0.005065993532,2.339315747288,2.289559870259,
2023-06-16T00:00:00Z,,hold,XRPUSDT|ETHUSDT|LTCUSDT|DOGEUSDT,0.101556360671|0.101556360671|0.101556360671|0.101556360671,0.210085986521|-0.030295649671|-0.034572814327|-0.149674920459,126080.305965746433|593363.139740557643|44813.498480153663|22569.768480590454,0.406225442683,0.005317559218,0.000012357378,0.000000000000,0.005329916596,0.005329916596,2.351784105112,2.301763033408,
2023-06-17T00:00:00Z,,hold,XRPUSDT|ETHUSDT|LTCUSDT|DOGEUSDT,0.101556360671|0.101556360671|0.101556360671|0.101556360671,0.210085986521|-0.030295649671|-0.034572814327|-0.149674920459,126080.305965746433|593363.139740557643|44813.498480153663|22569.768480590454,0.406225442683,0.002373699398,0.000014530684,0.000000000000,0.002388230082,0.002388230082,2.357400706658,2.307260173126,
2023-06-18T00:00:00Z,,hold,XRPUSDT|ETHUSDT|LTCUSDT|DOGEUSDT,0.101556360671|0.101556360671|0.101556360671|0.101556360671,0.210085986521|-0.030295649671|-0.034572814327|-0.149674920459,126080.305965746433|593363.139740557643|44813.498480153663|22569.768480590454,0.406225442683,0.001474117397,0.000000737299,0.000000000000,0.001474854696,0.001474854696,2.360877530161,2.310663046628,
2023-06-19T00:00:00Z,2023-06-19T00:00:00Z,active,XRPUSDT|ETHUSDT|DOGEUSDT|DOTUSDT,0.109384649991|0.109384649991|0.109384649991|0.109384649991,0.041532862342|-0.050453245592|-0.155322624558|-0.155650716813,147396.312392230291|1458520.497899421258|97759.951760380311|20835.083483829276,0.437538599965,0.003005962820,0.000004749482,0.234425878624,0.002729401247,0.002541860544,2.367321312236,2.316536429857,
2023-06-20T00:00:00Z,,hold,XRPUSDT|ETHUSDT|DOGEUSDT|DOTUSDT,0.109384649991|0.109384649991|0.109384649991|0.109384649991,0.041532862342|-0.050453245592|-0.155322624558|-0.155650716813,147396.312392230291|1458520.497899421258|97759.951760380311|20835.083483829276,0.437538599965,0.007678082023,0.000051913955,0.000000000000,0.007729995978,0.007729995978,2.385620696459,2.334443247143,
2023-06-21T00:00:00Z,,hold,XRPUSDT|ETHUSDT|DOGEUSDT|DOTUSDT,0.109384649991|0.109384649991|0.109384649991|0.109384649991,0.041532862342|-0.050453245592|-0.155322624558|-0.155650716813,147396.312392230291|1458520.497899421258|97759.951760380311|20835.083483829276,0.437538599965,0.015560427717,0.000027154739,0.000000000000,0.015587582456,0.015587582456,2.422806755774,2.370831573747,
2023-06-22T00:00:00Z,,hold,XRPUSDT|ETHUSDT|DOGEUSDT|DOTUSDT,0.109384649991|0.109384649991|0.109384649991|0.109384649991,0.041532862342|-0.050453245592|-0.155322624558|-0.155650716813,147396.312392230291|1458520.497899421258|97759.951760380311|20835.083483829276,0.437538599965,-0.002341187861,-0.000034196923,0.000000000000,-0.002375384784,-0.002375384784,2.417051657472,2.365199936502,
2023-06-23T00:00:00Z,,hold,XRPUSDT|ETHUSDT|DOGEUSDT|DOTUSDT,0.109384649991|0.109384649991|0.109384649991|0.109384649991,0.041532862342|-0.050453245592|-0.155322624558|-0.155650716813,147396.312392230291|1458520.497899421258|97759.951760380311|20835.083483829276,0.437538599965,0.012490547569,-0.000095946746,0.000000000000,0.012394600823,0.012394600823,2.447010047935,2.394515645581,
2023-06-24T00:00:00Z,,hold,XRPUSDT|ETHUSDT|DOGEUSDT|DOTUSDT,0.109384649991|0.109384649991|0.109384649991|0.109384649991,0.041532862342|-0.050453245592|-0.155322624558|-0.155650716813,147396.312392230291|1458520.497899421258|97759.951760380311|20835.083483829276,0.437538599965,-0.007607874373,-0.000057233330,0.000000000000,-0.007665107704,-0.007665107704,2.428253452366,2.376161425260,
2023-06-25T00:00:00Z,,hold,XRPUSDT|ETHUSDT|DOGEUSDT|DOTUSDT,0.109384649991|0.109384649991|0.109384649991|0.109384649991,0.041532862342|-0.050453245592|-0.155322624558|-0.155650716813,147396.312392230291|1458520.497899421258|97759.951760380311|20835.083483829276,0.437538599965,0.006284841893,-0.000116141340,0.000000000000,0.006168700553,0.006168700553,2.443232620780,2.390819253557,
2023-06-26T00:00:00Z,2023-06-26T00:00:00Z,active,XRPUSDT|ETHUSDT|LTCUSDT|DOTUSDT,0.099935483607|0.099935483607|0.099935483607|0.099935483607,0.046571245460|0.039117368528|0.012752757353|-0.009921770654,56181.307107669236|325175.524488437863|40263.386196565509|11124.300657596150,0.399741934429,-0.008712347799,-0.000076871373,0.237667632751,-0.009074420331,-0.009264554438,2.421061701011,2.368669378432,
2023-06-27T00:00:00Z,,hold,XRPUSDT|ETHUSDT|LTCUSDT|DOTUSDT,0.099935483607|0.099935483607|0.099935483607|0.099935483607,0.046571245460|0.039117368528|0.012752757353|-0.009921770654,56181.307107669236|325175.524488437863|40263.386196565509|11124.300657596150,0.399741934429,0.005052482727,-0.000061161515,0.000000000000,0.004991321212,0.004991321212,2.433145997635,2.380492168145,
2023-06-28T00:00:00Z,,hold,XRPUSDT|ETHUSDT|LTCUSDT|DOTUSDT,0.099935483607|0.099935483607|0.099935483607|0.099935483607,0.046571245460|0.039117368528|0.012752757353|-0.009921770654,56181.307107669236|325175.524488437863|40263.386196565509|11124.300657596150,0.399741934429,-0.017220265674,-0.000069884884,0.000000000000,-0.017290150557,-0.017290150557,2.391076537008,2.339333100157,
2023-06-29T00:00:00Z,,hold,XRPUSDT|ETHUSDT|LTCUSDT|DOTUSDT,0.099935483607|0.099935483607|0.099935483607|0.099935483607,0.046571245460|0.039117368528|0.012752757353|-0.009921770654,56181.307107669236|325175.524488437863|40263.386196565509|11124.300657596150,0.399741934429,0.007650885066,0.000017732552,0.000000000000,0.007668617619,0.007668617619,2.409412788667,2.357272551185,
2023-06-30T00:00:00Z,,hold,XRPUSDT|ETHUSDT|LTCUSDT|DOTUSDT,0.099935483607|0.099935483607|0.099935483607|0.099935483607,0.046571245460|0.039117368528|0.012752757353|-0.009921770654,56181.307107669236|325175.524488437863|40263.386196565509|11124.300657596150,0.399741934429,0.036345440674,-0.000075012573,0.000000000000,0.036270428100,0.036270428100,2.496803221982,2.442771835765,
2023-07-01T00:00:00Z,,hold,XRPUSDT|ETHUSDT|LTCUSDT|DOTUSDT,0.099935483607|0.099935483607|0.099935483607|0.099935483607,0.046571245460|0.039117368528|0.012752757353|-0.009921770654,56181.307107669236|325175.524488437863|40263.386196565509|11124.300657596150,0.399741934429,0.001445494651,-0.000113343827,0.000000000000,0.001332150824,0.001332150824,2.500129340451,2.446025976278,
2023-07-02T00:00:00Z,,hold,XRPUSDT|ETHUSDT|LTCUSDT|DOTUSDT,0.099935483607|0.099935483607|0.099935483607|0.099935483607,0.046571245460|0.039117368528|0.012752757353|-0.009921770654,56181.307107669236|325175.524488437863|40263.386196565509|11124.300657596150,0.399741934429,0.011882416496,-0.000119922580,0.000000000000,0.011762493915,0.011762493915,2.529537096605,2.474797341940,
