open_time,open,high,low,close,volume,quote_volume
1682827200000,1895.14,1898.2,1892.05,1896.97,46012.135,87199922.61646
1682830800000,1896.96,1903.36,1895.0,1902.74,56102.972,106503956.04904
1682834400000,1902.74,1904.84,1900.77,1902.7,41704.348,79354895.27051
1682838000000,1902.7,1903.44,1900.64,1901.99,34211.888,65074965.5582
1682841600000,1902.0,1908.07,1900.27,1902.88,62387.104,118783883.67569
1682845200000,1902.87,1903.9,1899.0,1903.26,36879.826,70131341.65204
1682848800000,1903.26,1913.0,1899.01,1903.0,151112.761,288186950.16165
1682852400000,1902.99,1906.0,1898.22,1899.8,75290.064,143230146.7908
1682856000000,1899.8,1902.02,1896.41,1899.58,69612.64,132197847.3069
1682859600000,1899.58,1907.57,1898.98,1904.37,71153.217,135429339.85653
1682863200000,1904.37,1910.29,1900.56,1907.99,82623.835,157447556.85444
1682866800000,1907.99,1940.0,1907.98,1918.92,642135.559,1236156244.86253
1682870400000,1918.92,1934.2,1918.09,1924.12,232980.695,448755101.66475
1682874000000,1924.12,1930.2,1920.72,1920.95,92323.558,177752549.84992
1682877600000,1920.95,1922.73,1912.18,1917.28,109615.553,210306400.23453
1682881200000,1917.29,1918.53,1892.26,1903.61,292661.824,556978547.36877
1682884800000,1903.61,1903.61,1877.01,1890.85,325581.976,614399712.71557
1682888400000,1890.85,1896.4,1888.88,1893.07,86618.096,164000543.66803
1682892000000,1893.07,1894.72,1889.17,1891.31,66506.771,125847862.36285
1682895600000,1891.32,1892.23,1863.9,1868.41,199403.119,375015359.8493
1682899200000,1868.41,1885.56,1867.2,1884.08,172201.437,323350639.45988
1682902800000,1884.09,1884.9,1821.17,1834.9,515365.298,950279421.71087
1682906400000,1834.89,1846.19,1832.21,1843.28,204270.793,376201615.97823
1682910000000,1843.28,1846.74,1841.2,1845.94,98998.3,182553440.16326
1682913600000,1845.94,1846.95,1841.44,1846.8,73249.415,135093910.43597
1682917200000,1846.8,1850.0,1830.66,1845.68,138040.631,254379607.42846
1682920800000,1845.68,1848.96,1842.08,1848.82,55040.848,101602280.52865
1682924400000,1848.82,1853.74,1846.71,1848.53,87211.958,161283844.96388
1682928000000,1848.52,1848.53,1843.0,1847.25,63538.322,117272888.27692
1682931600000,1847.25,1852.84,1843.55,1846.3,65631.396,121246711.01729
1682935200000,1846.3,1847.65,1843.0,1844.89,51914.674,95811707.35452
1682938800000,1844.89,1847.22,1839.82,1844.51,77463.242,142851102.01228
1682942400000,1844.5,1851.73,1840.41,1849.02,106328.544,196299968.48331
1682946000000,1849.03,1849.66,1836.5,1840.72,110636.941,204046500.15414
1682949600000,1840.71,1847.97,1829.05,1842.5,253766.22,466854612.65474
1682953200000,1842.51,1843.16,1825.5,1833.09,313902.822,575259541.19738
1682956800000,1833.1,1840.5,1820.0,1839.34,290961.917,532448309.97947
1682960400000,1839.33,1842.0,1831.56,1838.8,128120.373,235404790.85883
1682964000000,1838.8,1839.29,1829.0,1831.58,93355.415,171178477.72381
1682967600000,1831.58,1832.24,1806.74,1812.2,389677.149,707865418.60479
1682971200000,1812.19,1822.05,1806.24,1806.99,160781.874,291719158.71032
1682974800000,1807.0,1828.89,1805.28,1823.68,114831.835,208988235.25346
1682978400000,1823.68,1833.0,1820.16,1825.09,106741.794,194902587.00759
1682982000000,1825.09,1832.13,1824.81,1829.97,68348.363,125034857.88578
1682985600000,1829.97,1836.54,1825.5,1831.68,98690.275,180700907.34334
1682989200000,1831.69,1833.92,1823.5,1825.33,84790.642,155085372.73591
1682992800000,1825.34,1829.23,1821.25,1828.21,62312.24,113757950.26572
1682996400000,1828.21,1830.29,1822.81,1829.83,56030.152,102363056.85052
1683000000000,1829.83,1831.0,1823.57,1824.76,52061.662,95159851.21857
1683003600000,1824.76,1829.48,1823.24,1828.11,46933.865,85741411.17814
1683007200000,1828.11,1829.93,1825.0,1827.56,37529.323,68581115.40348
1683010800000,1827.56,1840.48,1827.18,1834.88,117440.46,215388231.41304
1683014400000,1834.88,1838.86,1829.58,1831.84,81541.443,149603243.85598
1683018000000,1831.83,1832.54,1824.8,1827.71,89615.336,163872378.65939
1683021600000,1827.7,1830.93,1826.16,1828.72,45475.638,83141848.47759
1683025200000,1828.71,1833.86,1828.3,1832.95,56809.937,104053897.85379
1683028800000,1832.96,1839.8,1827.08,1831.4,119794.994,219648598.96886
1683032400000,1831.4,1835.19,1823.0,1827.8,142332.431,260355772.63253
1683036000000,1827.79,1866.6,1823.82,1851.26,739627.499,1367586292.10798
1683039600000,1851.26,1869.27,1842.65,1857.84,347917.544,646012747.38465
1683043200000,1857.84,1862.35,1852.07,1854.33,142557.949,264764135.66653
1683046800000,1854.34,1861.79,1852.34,1860.0,91512.028,169942344.20153
1683050400000,1860.0,1876.89,1856.17,1869.93,194873.437,363881469.04758
1683054000000,1869.93,1882.6,1865.7,1867.68,194972.274,365220673.35125
1683057600000,1867.69,1875.0,1866.51,1868.73,91824.249,171734173.68779
1683061200000,1868.73,1873.21,1867.42,1870.91,42592.834,79652795.65677
1683064800000,1870.9,1876.42,1870.54,1872.98,67999.126,127418591.52848
1683068400000,1872.99,1875.4,1867.13,1869.2,60176.78,112590658.57257
1683072000000,1869.21,1870.03,1855.58,1859.28,126648.251,236078672.00499
1683075600000,1859.29,1864.65,1859.21,1862.84,57114.542,106371561.03908
1683079200000,1862.84,1863.21,1852.81,1860.3,94342.212,175307183.96677
1683082800000,1860.31,1863.29,1856.86,1861.79,46032.536,85648012.75202
1683086400000,1861.79,1862.26,1856.34,1862.14,63089.724,117335619.35373
1683090000000,1862.14,1862.49,1857.92,1859.67,34980.89,65085055.91663
1683093600000,1859.67,1869.17,1856.95,1865.31,104117.299,193980033.76428
1683097200000,1865.3,1867.12,1863.22,1864.55,46586.535,86880625.80882
1683100800000,1864.55,1871.75,1860.0,1867.59,100149.959,186986878.34912
1683104400000,1867.59,1868.79,1864.3,1867.53,46846.028,87417749.17709
1683108000000,1867.53,1868.77,1863.67,1864.0,52951.397,98830778.34338
1683111600000,1864.0,1866.99,1857.62,1858.7,81970.404,152695553.37464
1683115200000,1858.69,1861.84,1843.93,1849.31,276883.457,513075203.30889
1683118800000,1849.31,1858.9,1841.71,1855.89,227010.822,420175249.3129
1683122400000,1855.89,1857.09,1845.0,1847.57,148920.01,275666736.66842
1683126000000,1847.56,1853.97,1843.12,1852.19,121128.328,223912914.7669
1683129600000,1852.2,1866.0,1850.0,1864.26,156415.51,290603893.87385
1683133200000,1864.26,1888.0,1860.0,1874.55,400298.665,750260552.88911
1683136800000,1874.55,1898.0,1865.21,1884.38,701014.624,1319260438.8713
1683140400000,1884.39,1893.0,1866.19,1867.18,337001.232,633149423.9597
1683144000000,1867.19,1877.37,1856.33,1872.81,179812.207,335870902.59818
1683147600000,1872.81,1898.99,1872.2,1888.83,275432.846,520048908.86658
1683151200000,1888.83,1917.29,1888.83,1906.13,344265.704,656018283.58504
1683154800000,1906.13,1908.39,1897.91,1904.74,121625.367,231515851.8091
1683158400000,1904.74,1905.66,1895.17,1901.32,126623.621,240717862.00652
1683162000000,1901.31,1903.65,1896.47,1901.49,64907.966,123344748.35671
1683165600000,1901.48,1907.91,1897.51,1901.7,86302.273,164122371.85098
1683169200000,1901.71,1904.57,1897.64,1902.94,77519.096,147405821.52679
1683172800000,1902.94,1904.74,1899.72,1900.22,52459.115,99812703.2556
1683176400000,1900.22,1903.33,1897.0,1902.3,67692.998,128636086.13958
1683180000000,1902.3,1903.96,1896.25,1900.32,62235.48,118195936.95888
1683183600000,1900.33,1901.04,1895.29,1898.0,65808.748,124928261.45718
1683187200000,1898.0,1904.38,1895.64,1901.2,73638.506,139927059.22772
1683190800000,1901.2,1902.65,1897.72,1902.64,42522.339,80784659.78772
1683194400000,1902.65,1918.61,1900.81,1911.13,195898.565,374213925.99048
1683198000000,1911.12,1912.79,1902.11,1903.9,92821.723,177043959.80588
1683201600000,1903.89,1907.75,1892.0,1897.89,188552.29,358232994.18764
1683205200000,1897.89,1899.94,1876.85,1884.78,331491.443,625216632.0518
1683208800000,1884.78,1890.99,1882.97,1885.68,181223.794,341993205.8768
1683212400000,1885.68,1892.7,1884.45,1884.59,108620.35,205095284.47785
1683216000000,1884.6,1890.99,1878.67,1885.31,139383.279,262750721.98206
1683219600000,1885.32,1886.98,1877.21,1881.67,113683.255,213870508.80125
1683223200000,1881.66,1882.6,1866.13,1871.78,195764.477,366654024.99272
1683226800000,1871.78,1877.3,1865.72,1875.71,124943.171,233959929.33549
1683230400000,1875.71,1879.21,1872.32,1876.71,69224.174,129820542.15843
1683234000000,1876.71,1878.5,1870.0,1876.07,60176.927,112751991.51497
1683237600000,1876.08,1876.44,1868.68,1870.32,65380.327,122389764.20304
1683241200000,1870.33,1876.48,1869.86,1876.13,52388.835,98190182.73442
1683244800000,1876.14,1881.59,1874.8,1878.29,84331.466,158389647.9689
1683248400000,1878.29,1902.0,1876.04,1898.33,248302.714,469910301.41642
1683252000000,1898.34,1908.9,1891.39,1897.6,242796.68,461397667.24442
1683255600000,1897.6,1901.43,1893.22,1895.76,87962.333,166904539.96819
1683259200000,1895.75,1899.57,1895.36,1896.87,58452.179,110914915.53804
1683262800000,1896.87,1898.6,1892.19,1895.75,67524.37,127985890.87368
1683266400000,1895.75,1900.86,1895.42,1898.0,69647.444,132190002.11061
1683270000000,1898.0,1907.31,1891.72,1894.27,163372.575,310025308.62728
1683273600000,1894.27,1900.0,1893.36,1895.16,69851.251,132506790.7123
1683277200000,1895.15,1906.0,1894.54,1899.41,90120.589,171207850.48541
1683280800000,1899.41,1904.57,1897.79,1903.85,70572.006,134121247.43511
1683284400000,1903.85,1915.32,1900.11,1910.82,188076.657,358679039.97814
1683288000000,1910.83,1923.0,1880.75,1903.99,619330.254,1179604953.67205
1683291600000,1904.0,1935.0,1898.05,1931.78,506053.754,971727248.24361
1683295200000,1931.78,1956.05,1931.62,1945.63,568621.35,1104756299.32594
1683298800000,1945.63,1955.66,1938.9,1952.83,270965.662,527788578.16245
1683302400000,1952.84,2004.99,1952.83,1991.57,753714.637,1498468178.07305
1683306000000,1991.56,1996.46,1984.95,1990.97,198141.033,394416014.44318
1683309600000,1990.97,1996.91,1969.24,1979.79,257338.285,510447674.69397
1683313200000,1979.79,1991.12,1974.19,1990.44,130162.015,257984543.24276
1683316800000,1990.44,1994.51,1983.87,1987.27,105685.503,210258610.30333
1683320400000,1987.27,1991.8,1984.05,1984.78,57604.093,114499620.6546
1683324000000,1984.78,1991.69,1984.6,1987.8,56278.025,111884366.63725
1683327600000,1987.79,1997.08,1987.27,1992.56,88945.625,177215103.79287
1683331200000,1992.55,2023.66,1991.39,2002.0,376211.874,754356303.22064
1683334800000,2001.99,2003.23,1980.0,1982.74,245628.464,488535190.75202
1683338400000,1982.75,1983.81,1973.01,1979.15,155740.037,307931295.23711
1683342000000,1979.14,1979.23,1962.04,1969.88,161153.342,317564787.16743
1683345600000,1969.88,1971.97,1961.35,1965.25,98941.287,194676858.49467
1683349200000,1965.25,1967.82,1957.29,1959.65,103846.029,203799820.29621
1683352800000,1959.65,1965.37,1954.27,1962.79,130100.021,255108755.67664
1683356400000,1962.78,1964.99,1955.91,1958.13,90952.098,178365564.84437
1683360000000,1958.12,1958.13,1920.0,1943.03,411566.912,797653293.2746
1683363600000,1943.02,1944.0,1934.01,1935.13,96079.969,186291281.26328
1683367200000,1935.13,1936.28,1920.18,1927.5,248136.799,478483950.9069
1683370800000,1927.5,1935.54,1925.32,1933.7,101210.055,195393736.218
1683374400000,1933.71,1934.07,1902.81,1910.88,452854.502,867037288.58208
1683378000000,1910.87,1910.88,1890.81,1900.07,375203.787,713714119.01356
1683381600000,1900.07,1900.08,1850.0,1874.77,583374.732,1094084994.58735
1683385200000,1874.76,1883.72,1859.14,1876.18,295488.258,554147879.1676
1683388800000,1876.18,1883.47,1875.08,1880.91,128128.101,240748715.45071
1683392400000,1880.9,1888.55,1878.56,1881.21,139260.214,262229435.44398
1683396000000,1881.21,1903.95,1880.46,1899.11,218250.794,413208435.48202
1683399600000,1899.12,1905.4,1895.01,1896.98,139759.355,265527573.19554
1683403200000,1896.99,1898.95,1892.1,1893.97,100680.927,190867851.4593
1683406800000,1893.97,1897.34,1882.46,1894.96,113963.043,215433842.4461
1683410400000,1894.96,1895.5,1890.75,1894.4,62847.237,118987760.10145
1683414000000,1894.41,1897.75,1891.68,1895.29,51456.086,97513682.17416
1683417600000,1895.3,1907.7,1892.23,1904.25,129009.054,245007466.8511
1683421200000,1904.25,1917.93,1893.18,1898.93,263541.465,502485686.267
1683424800000,1898.92,1903.46,1887.59,1891.22,140677.073,266545907.86943
1683428400000,1891.23,1893.91,1886.32,1892.32,87093.259,164645259.18073
1683432000000,1892.32,1894.95,1889.2,1894.2,48504.574,91785976.53325
1683435600000,1894.2,1902.97,1893.26,1898.35,86152.035,163510986.6761
1683439200000,1898.35,1902.97,1896.32,1900.22,59696.494,113427151.15803
1683442800000,1900.23,1908.13,1900.23,1904.48,79933.744,152206885.72107
1683446400000,1904.48,1912.55,1901.76,1902.0,134812.806,257054374.18637
1683450000000,1902.0,1909.49,1898.12,1903.22,101187.781,192546101.70228
1683453600000,1903.22,1906.81,1898.96,1904.53,76513.364,145563003.38448
1683457200000,1904.54,1907.25,1894.92,1901.31,132885.029,252580012.53273
1683460800000,1901.31,1913.9,1901.3,1910.33,112941.128,215511117.62729
1683464400000,1910.33,1920.0,1908.22,1912.47,152467.847,291706311.16607
1683468000000,1912.47,1933.0,1907.69,1926.95,308019.33,592084246.63011
1683471600000,1926.95,1927.8,1913.54,1916.17,174431.255,335020147.17696
1683475200000,1916.16,1920.09,1905.0,1913.81,164774.773,314968717.77952
1683478800000,1913.81,1922.82,1908.69,1911.23,120702.95,231168143.65849
1683482400000,1911.22,1917.0,1908.61,1908.94,69639.582,133196464.58655
1683486000000,1908.93,1914.37,1902.0,1912.0,99927.918,190655061.01502
1683489600000,1912.0,1917.61,1912.0,1917.11,62803.914,120281548.59465
1683493200000,1917.1,1920.82,1906.51,1906.59,83876.888,160610866.30312
1683496800000,1906.59,1915.0,1900.2,1906.78,113761.205,217033794.46605
1683500400000,1906.78,1912.98,1865.32,1869.5,395122.199,746797666.02015
1683504000000,1869.51,1883.17,1860.0,1880.83,333158.525,624469720.05386
1683507600000,1880.83,1881.48,1836.77,1852.36,469079.2,870918305.38364
1683511200000,1852.36,1859.69,1845.46,1858.27,190565.416,352873650.84189
1683514800000,1858.28,1867.06,1847.89,1865.0,183543.796,341006331.49182
1683518400000,1864.99,1869.82,1855.33,1857.8,177519.657,330650217.09182
1683522000000,1857.8,1869.01,1857.2,1866.87,93711.602,174682145.42929
1683525600000,1866.87,1866.88,1857.99,1861.73,75535.66,140699430.63692
1683529200000,1861.73,1863.0,1833.0,1850.55,254318.626,470455118.7925
1683532800000,1850.55,1854.43,1833.5,1841.34,271316.002,500783063.28382
1683536400000,1841.34,1858.23,1838.62,1855.87,170025.796,314446352.15691
1683540000000,1855.86,1858.46,1852.61,1856.25,103839.23,192684163.70742
1683543600000,1856.24,1865.64,1853.38,1861.83,153072.317,284557603.42432
1683547200000,1861.83,1862.49,1852.56,1854.43,113940.433,211684453.6287
1683550800000,1854.43,1873.5,1852.01,1857.96,217660.385,405384618.23698
1683554400000,1857.96,1868.65,1846.0,1867.48,245222.866,455205815.16357
1683558000000,1867.49,1876.62,1860.5,1863.93,278665.202,520551836.07941
1683561600000,1863.93,1866.0,1855.89,1858.85,118250.918,220004445.04508
1683565200000,1858.86,1862.06,1825.0,1825.0,281647.527,520369517.24401
1683568800000,1825.03,1835.03,1810.0,1829.98,603773.906,1100408247.23209
1683572400000,1829.99,1839.61,1825.29,1828.11,188656.105,345634195.55737
1683576000000,1828.1,1842.0,1825.29,1839.25,137910.504,253135260.14301
1683579600000,1839.25,1850.0,1832.6,1839.76,111068.42,204289525.42273
1683583200000,1839.76,1846.99,1838.24,1846.28,66458.635,122479142.7738
1683586800000,1846.27,1848.6,1841.65,1846.54,66425.925,122552556.95259
1683590400000,1846.54,1846.84,1840.01,1842.11,68710.285,126648524.5778
1683594000000,1842.11,1856.9,1841.0,1849.2,171191.442,316642492.6081
1683597600000,1849.2,1849.22,1835.85,1845.49,90059.957,165914740.82292
1683601200000,1845.49,1845.81,1839.63,1842.75,63197.434,116433669.20976
1683604800000,1842.76,1844.44,1838.64,1839.46,56395.613,103868752.12567
1683608400000,1839.46,1844.28,1836.48,1840.13,83330.627,153329013.76161
1683612000000,1840.12,1841.18,1830.05,1837.81,142435.837,261389119.91408
1683615600000,1837.82,1849.45,1834.01,1847.58,107535.004,198083579.21054
1683619200000,1847.57,1848.72,1837.43,1839.97,74338.101,136957487.81871
1683622800000,1839.96,1842.79,1837.54,1839.41,57462.163,105716822.22024
1683626400000,1839.41,1846.61,1838.29,1841.09,63763.743,117461828.07373
1683630000000,1841.08,1848.7,1833.03,1845.7,131318.22,241867675.3942
1683633600000,1845.7,1853.83,1844.01,1847.07,145291.044,268548209.68724
1683637200000,1847.07,1851.49,1836.79,1841.78,143718.52,265036977.19916
1683640800000,1841.78,1850.97,1833.5,1842.16,225663.311,415328399.66339
1683644400000,1842.17,1847.11,1834.64,1838.9,140991.477,259559208.96639
1683648000000,1838.9,1853.55,1835.29,1852.68,163159.304,300683572.45391
1683651600000,1852.68,1857.9,1842.61,1846.39,145633.104,269504278.0992
1683655200000,1846.38,1848.98,1838.26,1842.03,78569.511,144930452.74602
1683658800000,1842.02,1852.81,1841.27,1851.79,83917.437,154960543.16054
1683662400000,1851.79,1863.0,1844.0,1847.56,141364.65,261921852.96475
1683666000000,1847.56,1848.58,1841.05,1842.2,43292.378,79890390.49886
1683669600000,1842.19,1843.35,1840.21,1843.09,48210.05,88793642.37695
1683673200000,1843.09,1849.61,1842.88,1845.8,40235.395,74254620.22409
1683676800000,1845.8,1855.48,1845.48,1850.7,107564.092,199075991.39737
1683680400000,1850.7,1858.69,1847.37,1847.86,94782.95,175518222.16423
1683684000000,1847.85,1849.12,1843.01,1843.62,60175.631,111096717.01836
1683687600000,1843.62,1845.83,1840.54,1842.6,64137.016,118243558.47117
1683691200000,1842.61,1845.0,1840.01,1844.46,57830.437,106562245.71154
1683694800000,1844.46,1848.49,1842.18,1842.53,44326.365,81767252.86314
1683698400000,1842.52,1842.53,1832.3,1841.11,106462.351,195680909.72773
1683702000000,1841.12,1843.99,1837.16,1837.67,72665.637,133689428.21147
1683705600000,1837.66,1840.67,1833.96,1837.01,86939.96,159707161.85534
1683709200000,1837.0,1840.7,1833.57,1839.06,57398.318,105440904.13411
1683712800000,1839.05,1843.5,1837.23,1842.19,70660.849,130045375.92416
1683716400000,1842.2,1850.67,1841.81,1849.63,98178.017,181290619.55486
1683720000000,1849.63,1880.5,1845.78,1876.22,643958.452,1202061122.76097
1683723600000,1876.22,1887.0,1867.56,1874.05,423519.661,794573558.04024
1683727200000,1874.06,1881.86,1865.35,1870.03,240741.292,451173368.9254
1683730800000,1870.03,1877.45,1867.79,1871.81,157130.718,294225165.24891
1683734400000,1871.79,1879.35,1871.07,1871.9,120856.227,226616601.54428
1683738000000,1871.9,1874.08,1785.74,1829.16,1185351.181,2156184603.41098
1683741600000,1829.15,1839.0,1822.52,1833.62,239803.994,439242728.11531
1683745200000,1833.61,1863.87,1832.09,1848.67,307127.028,568625307.44126
1683748800000,1848.68,1862.39,1845.2,1856.49,200684.555,372235878.07018
1683752400000,1856.49,1856.91,1825.0,1837.22,261033.859,479867557.47305
1683756000000,1837.22,1843.51,1833.43,1841.51,110270.613,202614042.1295
1683759600000,1841.5,1846.4,1835.75,1839.86,91504.224,168443519.02754
1683763200000,1839.86,1841.24,1826.14,1830.59,144483.661,264909939.26558
1683766800000,1830.58,1836.66,1826.15,1834.01,83470.052,152959286.08274
1683770400000,1834.02,1834.72,1828.57,1831.93,59930.252,109767404.20167
1683774000000,1831.93,1831.94,1818.66,1826.53,142338.854,259823407.52936
1683777600000,1826.53,1829.3,1823.46,1828.73,67182.617,122748530.05968
1683781200000,1828.73,1832.63,1824.5,1831.39,67948.442,124236547.96537
1683784800000,1831.39,1832.36,1826.5,1830.32,60172.505,110047337.73272
1683788400000,1830.32,1834.75,1825.72,1828.62,88287.626,161688741.99369
1683792000000,1828.62,1828.71,1805.78,1818.1,282321.847,512946443.43917
1683795600000,1818.09,1822.91,1816.32,1819.63,91526.647,166550897.07979
1683799200000,1819.63,1825.2,1818.3,1821.83,74317.359,135370675.37378
1683802800000,1821.83,1823.97,1818.0,1820.18,71887.682,130914561.34736
1683806400000,1820.18,1841.54,1814.2,1818.44,328753.811,600281072.6509
1683810000000,1818.44,1823.45,1800.0,1806.76,361203.111,654544750.52243
1683813600000,1806.75,1809.32,1780.0,1797.8,495054.462,890172524.13169
1683817200000,1797.81,1808.46,1793.89,1806.85,206450.812,372026559.35234
1683820800000,1806.85,1810.0,1801.59,1803.81,141661.849,255771719.17725
1683824400000,1803.81,1803.81,1768.42,1782.14,518617.405,924705530.91344
1683828000000,1782.15,1789.83,1775.68,1788.49,173321.883,309072121.45473
1683831600000,1788.49,1796.88,1775.45,1783.8,189919.087,339311401.6533
1683835200000,1783.81,1798.95,1781.36,1794.58,111318.913,199377794.11267
1683838800000,1794.58,1799.89,1790.75,1792.62,62919.548,112917030.9429
1683842400000,1792.62,1799.28,1787.3,1788.77,82452.986,147897971.95266
1683846000000,1788.78,1800.73,1783.16,1793.24,100398.316,179981645.76995
1683849600000,1793.25,1799.36,1790.88,1797.67,88104.222,158103950.72924
1683853200000,1797.67,1800.0,1785.15,1787.89,98844.264,177139479.41021
1683856800000,1787.88,1788.83,1757.0,1769.3,266970.153,473174127.56407
1683860400000,1769.3,1773.28,1757.3,1762.82,211307.85,373338155.5006
1683864000000,1762.82,1769.37,1753.0,1768.49,204400.617,360139322.40279
1683867600000,1768.49,1768.65,1735.37,1747.8,305587.565,534647994.65574
1683871200000,1747.79,1756.32,1740.84,1754.43,238590.822,417332329.47759
1683874800000,1754.43,1761.73,1753.92,1758.49,163582.969,287625425.87148
1683878400000,1758.49,1763.55,1754.26,1759.75,116862.003,205549976.04562
1683882000000,1759.74,1768.3,1759.74,1765.45,152564.363,269133858.88691
1683885600000,1765.45,1771.6,1763.56,1764.5,106276.686,187753834.97488
1683889200000,1764.5,1767.98,1762.0,1763.95,66135.838,116692933.70071
1683892800000,1763.95,1776.68,1763.0,1771.66,141238.663,250016910.49404
1683896400000,1771.6,1776.77,1767.47,1772.29,136061.178,241110853.26836
1683900000000,1772.29,1782.87,1762.82,1765.38,260026.015,460964084.94931
1683903600000,1765.38,1770.0,1760.0,1764.76,148096.415,261377245.81269
1683907200000,1764.76,1776.54,1762.61,1768.72,145868.111,258140286.69895
1683910800000,1768.73,1776.96,1768.72,1770.08,90455.865,160316925.14475
1683914400000,1770.07,1774.0,1768.76,1769.45,76754.582,135943933.79478
1683918000000,1769.45,1795.0,1741.33,1789.13,546191.33,964965809.05149
1683921600000,1789.13,1792.75,1780.01,1786.93,206266.749,368293006.27563
1683925200000,1786.93,1820.0,1786.93,1804.2,279068.757,503158179.24063
1683928800000,1804.2,1816.0,1798.2,1801.64,151137.503,273077854.42961
1683932400000,1801.64,1810.0,1799.55,1806.53,73875.192,133368864.84149
1683936000000,1806.53,1808.78,1800.2,1807.68,76640.434,138266168.79031
1683939600000,1807.68,1816.24,1803.71,1808.41,122877.495,222443145.2657
1683943200000,1808.41,1809.78,1804.02,1804.88,50839.741,91842948.14368
1683946800000,1804.88,1807.86,1804.22,1804.69,37511.242,67737853.45041
1683950400000,1804.7,1806.05,1797.2,1800.89,62475.724,112594517.44512
1683954000000,1800.88,1805.4,1796.01,1797.38,77917.869,140267320.77204
1683957600000,1797.37,1798.82,1796.0,1796.46,47060.911,84581437.13741
1683961200000,1796.47,1805.64,1796.0,1802.01,75305.911,135596770.60859
1683964800000,1802.01,1805.21,1800.25,1803.4,48195.613,86867697.20953
1683968400000,1803.41,1808.73,1802.19,1806.52,61179.119,110443312.32086
1683972000000,1806.52,1810.9,1802.2,1804.99,70446.677,127180008.46629
1683975600000,1804.98,1806.4,1801.54,1802.96,43509.62,78468323.53444
1683979200000,1802.97,1809.5,1795.59,1803.1,100752.881,181624143.52823
1683982800000,1803.09,1806.52,1796.13,1800.46,79004.217,142268196.35036
1683986400000,1800.46,1802.08,1784.0,1792.4,164479.045,294859441.39289
1683990000000,1792.4,1797.72,1788.24,1795.0,82305.257,147609410.51176
1683993600000,1795.0,1795.14,1790.0,1793.35,60495.858,108466370.21891
1683997200000,1793.35,1797.27,1789.24,1792.5,63462.061,113836839.02205
1684000800000,1792.49,1805.89,1784.02,1788.12,130968.39,235134005.86245
1684004400000,1788.12,1799.92,1786.16,1791.73,123567.761,221512220.58919
1684008000000,1791.73,1803.91,1791.35,1802.21,59814.737,107475349.25253
1684011600000,1802.22,1804.31,1796.83,1798.98,55998.446,100846845.1342
1684015200000,1798.98,1801.38,1796.19,1801.1,38448.878,69180034.69143
1684018800000,1801.1,1804.0,1792.81,1794.44,60850.461,109443448.64049
1684022400000,1794.44,1801.39,1789.41,1799.6,107164.342,192382502.45092
1684026000000,1799.6,1800.96,1790.44,1793.77,64654.876,116034892.32114
1684029600000,1793.77,1799.91,1792.5,1798.51,35391.093,63570457.64289
1684033200000,1798.51,1804.76,1796.49,1803.18,57405.879,103393030.11361
1684036800000,1803.17,1804.43,1800.01,1802.4,53893.215,97118724.31795
1684040400000,1802.4,1804.9,1800.41,1802.18,41368.479,74581321.77229
1684044000000,1802.19,1809.1,1802.05,1805.01,98821.364,178521516.66543
1684047600000,1805.01,1808.61,1803.35,1804.24,48643.511,87849983.72079
1684051200000,1804.25,1804.69,1800.56,1801.67,44807.302,80772081.28379
1684054800000,1801.67,1805.85,1798.0,1802.47,51559.387,92917275.83355
1684058400000,1802.48,1802.97,1799.53,1801.33,34744.894,62589713.4332
1684062000000,1801.34,1802.9,1799.19,1801.34,53319.729,96027832.45639
1684065600000,1801.39,1808.3,1796.44,1807.66,130770.047,235526878.40895
1684069200000,1807.67,1813.28,1802.37,1809.94,171595.177,309998268.46351
1684072800000,1809.94,1812.49,1803.65,1808.26,90968.722,164372330.85888
1684076400000,1808.26,1825.27,1807.4,1818.15,298652.476,542523012.84197
1684080000000,1818.16,1820.91,1804.73,1806.61,142958.767,259169413.9868
1684083600000,1806.6,1809.0,1802.14,1805.29,93923.354,169524410.96649
1684087200000,1805.26,1805.26,1793.39,1800.46,106305.403,191250546.49704
1684090800000,1800.46,1801.41,1791.01,1795.28,104011.067,186753745.8864
1684094400000,1795.28,1799.0,1790.54,1797.44,75903.668,136175829.27413
1684098000000,1797.43,1799.59,1793.43,1798.71,54744.23,98363752.7349
1684101600000,1798.71,1802.11,1793.78,1799.2,55643.471,100064465.61104
1684105200000,1799.2,1801.11,1794.94,1798.25,47869.173,86061222.63661
1684108800000,1798.26,1799.49,1783.51,1789.67,194498.344,348265341.58007
1684112400000,1789.67,1830.0,1788.38,1822.91,390967.698,708992710.86206
1684116000000,1822.92,1827.61,1819.07,1822.24,131875.785,240486750.03044
1684119600000,1822.24,1837.35,1822.18,1825.19,144350.006,263768559.3785
1684123200000,1825.18,1832.25,1822.36,1826.97,98721.257,180273369.53328
1684126800000,1826.97,1830.28,1816.32,1824.59,150171.455,273742194.22288
1684130400000,1824.59,1833.55,1821.54,1831.35,162587.973,297323691.03123
1684134000000,1831.34,1833.82,1826.47,1827.98,74859.241,136989984.03092
1684137600000,1827.98,1831.64,1825.76,1830.6,57552.572,105240319.65067
1684141200000,1830.6,1835.0,1824.3,1827.68,81066.65,148247069.28797
1684144800000,1827.68,1828.54,1824.48,1827.81,43142.097,78815523.30154
