config_id,fold,observations,compounded_net_return,annualized_return,sharpe,sortino,calmar,max_drawdown,turnover,cost_drag,funding_return,active_days
426dd1561c819fd3dfbe,2025,365,0.042226077074171586,0.042226077074171586,0.5156483324465626,0.7236811384263895,0.588567337040863,-0.07174383357131475,2.167191918958993,0.001517034343271295,0.004681341676595728,48
2d092cc420f0b4c217c2,2021,365,0.3960488092746084,0.3960488092746084,3.078382856225041,4.989216238312696,6.671074585969934,-0.05936806794328853,1.8519893816738904,0.0012963925671717234,-0.03205162603215996,52
2d092cc420f0b4c217c2,2022,365,-0.19523970894264642,-0.19523970894264642,-1.933605908739348,-1.9074029142710038,-0.9495767504834733,-0.20560708636057157,2.7705427032790015,0.0019393798922953008,0.0008443933740144595,39
2d092cc420f0b4c217c2,2023,365,0.06089481583855738,0.06089481583855738,0.5089936698737482,0.6280018820413803,0.3570347577146052,-0.17055710830045712,5.8966820295920925,0.004127677420714465,-0.006924353629342023,52
2d092cc420f0b4c217c2,2024,366,0.18273346573977567,0.18219125100800904,1.5231807616228983,2.8532943549896306,2.4071929635623706,-0.07568618460000265,2.408057891832847,0.0016856405242829929,-0.016492514888102106,52
2d092cc420f0b4c217c2,2025,365,0.05489226708076478,0.05489226708076478,0.5156483324465622,0.723681138426389,0.5775097196030459,-0.0950499449922596,2.8895892252786575,0.0020227124576950605,0.006241788902127638,48
c4739a1ab3f734fd2450,2021,365,0.28470796130466747,0.28470796130466747,3.522111187231652,6.289326558809398,7.443054993421208,-0.03825149237192471,1.4064962832381502,0.0009845473982667053,-0.01899665683068364,52
c4739a1ab3f734fd2450,2022,365,-0.11029467482349775,-0.11029467482349775,-1.44782269066631,-1.7031743403129058,-0.9227964375008487,-0.11952221567109844,2.3141810127263613,0.0016199267089084526,0.00013167564636058695,39
c4739a1ab3f734fd2450,2023,365,0.08415207471679298,0.08415207471679298,0.9679826587363071,1.3083202313342213,1.054360714781095,-0.07981336324188115,4.511148062022324,0.003157803643415626,-0.0035167348867648127,52
c4739a1ab3f734fd2450,2024,366,0.10987627221726348,0.10956018886345675,1.4100152573704536,2.5088067071123707,2.18406764011232,-0.050163368043776524,1.5782871837289196,0.0011048010286102438,-0.010119756013336787,52
c4739a1ab3f734fd2450,2025,365,0.03239901723803462,0.03239901723803462,0.46620204714049246,0.680963605740191,0.43549300113469464,-0.07439618352905253,1.922020359154717,0.0013454142514083018,0.004502737228891668,48
8e4e8cfaf450382aeea3,2021,365,0.4532666325319552,0.4532666325319552,3.5221111872316517,6.289326558809397,7.922660858538159,-0.05721141427421761,2.1097444248572255,0.0014768210974000578,-0.02849498524602546,52
8e4e8cfaf450382aeea3,2022,365,-0.16274296397386512,-0.16274296397386512,-1.44782269066631,-1.7031743403129056,-0.9298580024280211,-0.17501915727876183,3.4712715190895413,0.0024298900633626785,0.00019751346954088042,39
8e4e8cfaf450382aeea3,2023,365,0.10838883916688391,0.10838883916688391,0.8567331817264031,1.147579093511562,0.8390617018089096,-0.12917862766613164,6.368153905594163,0.004457707733915914,-0.005179047153598109,52
8e4e8cfaf450382aeea3,2024,366,0.1667387888643881,0.16624729213820988,1.410015257370453,2.5088067071123703,2.224324730025766,-0.07474056728051759,2.3674307755933794,0.0016572015429153655,-0.015179634020005175,52
8e4e8cfaf450382aeea3,2025,365,0.04682172977303578,0.04682172977303578,0.4662020471404926,0.6809636057401912,0.42472063830922946,-0.11024123988753742,2.883030538732075,0.0020181213771124527,0.006754105843337501,48
7e91c6a2c9fe7e0c0fee,2021,365,0.6417859105248915,0.6417859105248915,3.522111187231652,6.289326558809398,8.438923152050497,-0.07605068786163194,2.8129925664763005,0.0019690947965334106,-0.03799331366136728,52
7e91c6a2c9fe7e0c0fee,2022,365,-0.21332051189912793,-0.21332051189912793,-1.44782269066631,-1.7031743403129058,-0.936550685450388,-0.2277725223131324,4.628362025452723,0.003239853417816905,0.0002633512927211739,39
7e91c6a2c9fe7e0c0fee,2023,365,0.13020960701687212,0.13020960701687212,0.7954982663404382,1.0607421010498752,0.7385841789356252,-0.17629623099227143,8.09087187412555,0.005663610311887885,-0.006835622871464144,52
7e91c6a2c9fe7e0c0fee,2024,366,0.22475592483901008,0.22407767295661585,1.4100152573704536,2.5088067071123707,2.2640384507587425,-0.0989725562662247,3.1565743674578393,0.0022096020572204876,-0.020239512026673574,52
7e91c6a2c9fe7e0c0fee,2025,365,0.05998412672141806,0.05998412672141806,0.46620204714049246,0.680963605740191,0.4131734288297923,-0.1451790520298164,3.844040718309434,0.0026908285028166036,0.009005474457783337,48
38f9336c84034fa4a247,2021,365,0.20003414976101674,0.20003414976101674,2.6897301036304655,4.104249776433228,5.936032667091263,-0.03369828991507828,1.2207213742703569,0.0008545049619892498,-0.020898663932391266,52
38f9336c84034fa4a247,2022,365,-0.13015764360634152,-0.13015764360634152,-2.194884738509958,-2.0034325589033166,-0.9455026000146455,-0.13765974160655448,1.8013915143654788,0.001260974060055835,0.0005004190000954104,39
38f9336c84034fa4a247,2023,365,0.03138665596037349,0.03138665596037349,0.4626228792433163,0.5736325542851906,0.3189781364045947,-0.09839751499633309,3.848244072812624,0.002693770850968837,-0.005019826227364975,52
38f9336c84034fa4a247,2024,366,0.10390032067802912,0.10360221840746453,1.5091195410913905,2.671880155167568,1.917254156940783,-0.05403676817307035,2.041883461481488,0.0014293184230370415,-0.009483624954869953,52
38f9336c84034fa4a247,2025,365,0.006741408769080248,0.006741408769080248,0.13677557012899852,0.18620617291781827,0.10759779795550271,-0.06265378006962719,1.7862718906141055,0.0012503903234298737,0.0022070593011495315,48
b1f0d4278cf64835afee,2021,365,0.312237369950803,0.312237369950803,2.6897301036304655,4.104249776433228,6.175927501607373,-0.05055716244556607,1.831082061405535,0.0012817574429838745,-0.031347995898586896,52
b1f0d4278cf64835afee,2022,365,-0.18996019099149475,-0.18996019099149475,-2.194884738509959,-2.003432558903317,-0.9479117133311673,-0.20039861130519576,2.7020872715482183,0.0018914610900837528,0.0007506285001431157,39
b1f0d4278cf64835afee,2023,365,0.045375853378533115,0.045375853378533115,0.46262287924331635,0.5736325542851904,0.3132055360282453,-0.14487564285722287,5.772366109218936,0.004040656276453255,-0.007529739341047463,52
b1f0d4278cf64835afee,2024,366,0.15788296866020257,0.1574192967751642,1.50911954109139,2.6718801551675666,1.9639032129511282,-0.08015634158396867,3.0628251922222316,0.0021439776345555618,-0.014225437432304928,52
b1f0d4278cf64835afee,2025,365,0.008569493512920578,0.008569493512920578,0.13677557012899894,0.18620617291781882,0.09208043440666548,-0.09306530283158887,2.679407835921158,0.0018755854851448105,0.003310588951724297,48
